landmark,distance,significance
0,0.1235802076081416,0
0,0.1158455291612271,0
0,0.1458133241834487,1
0,0.1158337116012851,0
0,0.1153170015757349,0
0,0.1236900451185974,0
0,0.1171904239974497,0
0,0.1233677697327108,0
0,0.1516671933272728,1
0,0.1169401132585337,0
0,0.1156852648613408,0
0,0.1163642541860413,0
0,0.1147814088288812,0
0,0.1196568152812677,0
0,0.1844088809655559,1
0,0.1224263899784677,0
0,0.1167671878346157,0
0,0.1170609525007005,0
0,0.1171107821771528,0
0,0.1227804044309083,0
0,0.1739594388710086,1
0,0.1174072691418794,0
0,0.1173189745696748,0
0,0.1232746677129388,0
0,0.1617431385038998,1
0,0.1157273995506785,0
0,0.1157907470400514,0
0,0.1154106144585958,0
0,0.1550707556488191,1
0,0.1160786324869736,0
0,0.114971723802412,0
0,0.1161048258654736,0
0,0.1233636362151844,0
0,0.116291709191172,0
0,0.1162627592528697,0
0,0.1419864593230526,1
0,0.1192614438861569,0
0,0.1192413014360643,0
0,0.1309643689956724,0
0,0.1198655575126873,0
0,0.1307280605285945,0
0,0.1195590340640556,0
0,0.1192862993440504,0
0,0.1323705914215537,0
0,0.1190457621380342,0
0,0.1186707819216072,0
0,0.1313380054309181,0
0,0.1181363362811855,0
0,0.1196083413668201,0
0,0.1229713407665945,0
0,0.1255539365543507,0
0,0.1314706042037444,0
0,0.1330348780839912,0
0,0.1287060050196642,0
0,0.1317215438260714,0
0,0.1367450197916,1
0,0.1335179493311902,0
0,0.1312486773477332,0
0,0.1374075105637179,1
0,0.1382752674649355,1
0,0.134042753480709,1
0,0.1390709895688164,1
0,0.1181779305860001,0
0,0.1404784836462013,1
0,0.1207583595757962,0
0,0.12975555419718,0
0,0.1193415694451245,0
0,0.136072745150155,1
0,0.1167571094621616,0
0,0.1198385460393618,0
0,0.1238445313516922,0
0,0.1204721431573607,0
0,0.1195817159985498,0
0,0.12123808405278,0
0,0.12919175889356,0
0,0.1240334518931974,0
0,0.1213536920001803,0
0,0.1211796052026568,0
0,0.121699347640732,0
0,0.1291476240451692,0
0,0.1267518838320439,0
0,0.1213988628879487,0
0,0.122443440742111,0
0,0.1232817167209389,0
0,0.1303700776913247,0
0,0.1225851880309782,0
0,0.1225106290403387,0
0,0.1180711356567812,0
0,0.1224965192493762,0
0,0.130068446399497,0
0,0.1215420928038282,0
0,0.1148831855812392,0
0,0.1278592142818046,0
0,0.1317145073785351,0
0,0.1328378884731908,0
0,0.1178241288232411,0
0,0.135515815574795,1
0,0.1302232759175381,0
0,0.1273415462293194,0
0,0.1179050172938824,0
0,0.1362544549892226,1
0,0.1267604597549656,0
0,0.127161597703,0
0,0.1277094008081075,0
0,0.1179170762916917,0
0,0.1284764795761377,0
0,0.1362068843774153,1
0,0.1285886522585501,0
0,0.1195527391372783,0
0,0.1284540104407402,0
0,0.1279154076153721,0
0,0.1360358952778113,1
0,0.1275978699858447,0
0,0.117978708833228,0
0,0.1272119442255051,0
0,0.1270756237364892,0
0,0.1371019191062586,1
0,0.1339551354051077,1
0,0.1355158835961606,1
0,0.117696211171065,0
0,0.135685550436125,1
0,0.1230743116540754,0
0,0.1295392796802703,0
0,0.1243662065884764,0
0,0.1236531487480117,0
0,0.1190418202823273,0
0,0.1235491847525919,0
0,0.1317553457730122,0
0,0.116569594879484,0
0,0.1245014511246781,0
0,0.1257893231222586,0
0,0.1270856256094581,0
0,0.1179582607407501,0
0,0.1169548466809946,0
0,0.1318597396360903,0
0,0.1326581867715484,0
0,0.1175109021531659,0
0,0.135083016931402,1
0,0.1357429599521405,1
0,0.1345895011814139,1
0,0.135558763270602,1
0,0.1247116026944359,0
0,0.135534328697996,1
0,0.1355446947753472,1
0,0.1189935221028286,0
0,0.1331995722685179,0
0,0.1292062992375608,0
0,0.1310604849099586,0
0,0.1312484125494481,0
0,0.1165519960316959,0
0,0.1479645670521931,1
0,0.1361377415796856,1
0,0.1347441625141174,1
0,0.115375392975003,0
0,0.1344545470428027,1
0,0.1477637420492909,1
0,0.1350409885470204,1
0,0.1322216814008674,0
0,0.1153549404835041,0
0,0.128536879082211,0
0,0.1359822417832004,1
0,0.147733139697969,1
0,0.1276036539714675,0
0,0.1195607802488078,0
0,0.1300790716276337,0
0,0.1476557207911043,1
0,0.1326579757705926,0
0,0.1155790783144934,0
0,0.132668713482296,0
0,0.1317393727411416,0
0,0.1336151963342992,0
0,0.1478564010909854,1
0,0.1155248175981154,0
0,0.1276361626746677,0
0,0.1235112480973433,0
0,0.1386505923656163,1
0,0.1195917395195015,0
0,0.142410121139868,1
0,0.1177628646948461,0
0,0.1299726446939565,0
0,0.1257886568214546,0
0,0.1252112707444465,0
0,0.1195364013823592,0
0,0.1270064944878146,0
0,0.1450740689573675,1
0,0.1305722461306755,0
0,0.1636141325121224,1
0,0.1177819620124237,0
0,0.1434993180800155,1
0,0.1657098692154896,1
0,0.1672625795214748,1
0,0.1176445324135901,0
0,0.1679899171615698,1
0,0.1576232829658846,1
0,0.1453837207459474,1
0,0.1514827286645969,1
0,0.1176565272327567,0
0,0.1493859874450747,1
0,0.1476580285596549,1
0,0.1248963923629064,0
0,0.1469958978344435,1
0,0.1449578053183212,1
0,0.1323828915907349,0
0,0.124895386306137,0
0,0.1285846886145364,0
0,0.1309185902960946,0
0,0.1299324002253772,0
0,0.1248102476166744,0
0,0.1302912522513741,0
0,0.130278213272225,0
0,0.130947916795677,0
0,0.1303089355842434,0
0,0.1251535849835582,0
0,0.1304400314005096,0
0,0.1311326166608373,0
0,0.131928778165116,0
0,0.130984926284252,0
0,0.1190216210959651,0
0,0.1320670521901827,0
0,0.1320711771137623,0
0,0.1319257561700019,0
0,0.1254139216923732,0
0,0.1309648363685882,0
0,0.1312562425712281,0
0,0.1309470735471458,0
0,0.1310852193946524,0
0,0.1254832473594457,0
0,0.130659974107336,0
0,0.1299784083573635,0
0,0.1301028327359556,0
0,0.1248125357026144,0
0,0.1295922379008678,0
0,0.1287708808687974,0
0,0.1381543609472541,1
0,0.1287392923883968,0
0,0.1191097725369113,0
0,0.1310905189123571,0
0,0.1332426601963318,0
0,0.1269051980464601,0
0,0.138101998542439,1
0,0.1353839644510603,1
0,0.1365152279384748,1
0,0.1338711207998725,1
0,0.1313289835328119,0
0,0.126434393227553,0
0,0.1318897981186217,0
0,0.1211635661470444,0
0,0.1308638128110039,0
0,0.1249375755530356,0
0,0.1316058732850843,0
0,0.1369335102832742,1
0,0.1321383537334608,0
0,0.1306099662564616,0
0,0.1295039047826468,0
0,0.1191141522849912,0
0,0.134208030998974,1
0,0.1379799393966855,1
0,0.1315136468725027,0
0,0.1230798124328346,0
0,0.1254551744052404,0
0,0.1343012306579921,1
0,0.115742796810076,0
0,0.1268178143775075,0
0,0.1154753455080457,0
0,0.1351904510881958,1
0,0.135455860689199,1
0,0.1354496530943273,1
0,0.1269120538012846,0
0,0.1145550203217322,0
0,0.1351747625249567,1
0,0.1345166579129462,1
0,0.1316668371330521,0
0,0.1336974294965513,0
0,0.1330199681573417,0
0,0.118854569429806,0
0,0.1318882347200465,0
0,0.1146783874293352,0
0,0.1313818155411631,0
0,0.1282274981736857,0
0,0.1313182275571974,0
0,0.1308570179236304,0
0,0.1152956645961375,0
0,0.1293485898643578,0
0,0.1271462839700313,0
0,0.1273718118183061,0
0,0.1162204434717092,0
0,0.1197976643602484,0
0,0.1135127844967299,0
0,0.1315706983134305,0
0,0.130421963757033,0
0,0.1313127818691165,0
0,0.1300916857934315,0
0,0.1189075574838994,0
0,0.1276695233510733,0
0,0.1296604180492528,0
0,0.1272258345851616,0
0,0.1239744216428792,0
0,0.1263061143156419,0
0,0.1258385092010187,0
0,0.1289159439916166,0
0,0.1293992053732718,0
0,0.1254041179625823,0
0,0.1243184966390038,0
0,0.1242269102673422,0
0,0.1231061318161009,0
0,0.1279188132940451,0
0,0.1238721774940795,0
0,0.1244411188135024,0
0,0.125714420023382,0
0,0.1259391822324631,0
0,0.1272497368617278,0
0,0.1188626635769031,0
0,0.1239875185739138,0
0,0.1323422871521086,0
0,0.1125590740014648,0
0,0.1232163139677126,0
0,0.1357174772343584,1
0,0.1352535107724731,1
0,0.131937198924808,0
0,0.132593841436869,0
0,0.1812425439950513,1
0,0.127715985787369,0
0,0.1321903466321071,0
0,0.1277042901894221,0
0,0.120423951351533,0
0,0.1085662620192361,0
0,0.1276660595846221,0
0,0.118279850146061,0
0,0.1179637653690045,0
0,0.1752103770558128,1
0,0.1171313750052016,0
0,0.1275794557026033,0
0,0.1142029151172605,0
0,0.1196855538581486,0
0,0.1740220580918264,1
0,0.1118862921296134,0
0,0.1108866050350481,0
0,0.1272427109972204,0
0,0.1727152751539424,1
0,0.1872717900062797,1
0,0.1278009862229669,0
0,0.1367485878572531,1
0,0.1362630542857794,1
0,0.1465882104956567,1
0,0.1369701857352912,1
0,0.1845508476559128,1
0,0.127876181898974,0
0,0.1332944636909085,0
0,0.1307133870993513,0
0,0.1283605370077508,0
0,0.1866083001299848,1
0,0.13293377218492,0
0,0.1276982000864467,0
0,0.1330152590047661,0
0,0.1108312147893211,0
0,0.1356340277454913,1
0,0.140802168554377,1
0,0.1275048745296143,0
0,0.1409070205737954,1
0,0.1411476192898715,1
0,0.1085760143814284,0
0,0.1135672775687531,0
0,0.1384447085482471,1
0,0.127597430343674,0
0,0.1370972458093145,1
0,0.1227029322158031,0
0,0.1883650415863458,1
0,0.1888154052314241,1
0,0.1138501847523084,0
0,0.116607125683153,0
0,0.1269125163349516,0
0,0.1160316367484381,0
0,0.1205119601912569,0
0,0.1241438548157398,0
0,0.1727300798171268,1
0,0.1189111763392667,0
0,0.1242465303673355,0
0,0.1242892479614462,0
0,0.1238856922127488,0
0,0.1239481339873723,0
0,0.1142921323101682,0
0,0.1085405730796406,0
0,0.1713167535088602,1
0,0.1189070501828102,0
0,0.1241233843560599,0
0,0.1247030718885409,0
0,0.1245765565832965,0
0,0.1188152003451575,0
0,0.1728965983443257,1
0,0.1238734194222545,0
0,0.1240128170109627,0
0,0.1241063071589785,0
0,0.1194649394263638,0
0,0.1725222190706198,1
0,0.1174596868673429,0
0,0.1729788062123579,1
0,0.1084984779647053,0
0,0.1193905601843568,0
0,0.1157917554760373,0
0,0.1085872604509955,0
0,0.1182866251675919,0
0,0.1182723782032716,0
0,0.1183055183999086,0
0,0.1710220894870759,1
0,0.1245360494754445,0
0,0.1182454652476033,0
0,0.1187745936958768,0
0,0.1702335712158311,1
0,0.1213048786444654,0
0,0.1222625269573323,0
0,0.1156960284235337,0
0,0.1226426602084195,0
0,0.1707848899825128,1
0,0.1240573247310365,0
0,0.1235914067174503,0
0,0.1205994921916777,0
0,0.1214164060324078,0
0,0.1191595699208938,0
0,0.1085345168460476,0
0,0.1161034850208462,0
0,0.1197446405251803,0
0,0.1706235265909471,1
0,0.1159167805185779,0
0,0.1512417135864719,1
0,0.121033541848652,0
0,0.1663158784767043,1
0,0.1688262130787108,1
0,0.1715230796198899,1
0,0.1749916023652874,1
0,0.1749823729809076,1
0,0.1755563762534213,1
0,0.1166506100425095,0
0,0.175599812358846,1
0,0.1718499037656246,1
0,0.1111342836570619,0
0,0.1559982814943815,1
0,0.1650940920036877,1
0,0.116219416453358,0
0,0.157398139868809,1
0,0.1197075289100076,0
0,0.1501214897949376,1
0,0.1574487138980428,1
0,0.1541350720975992,1
0,0.1163991693728352,0
0,0.1497242576829137,1
0,0.1559905668953721,1
0,0.1538568827591578,1
0,0.1508314712038171,1
0,0.1164366216466224,0
0,0.1494146745390555,1
0,0.1716447679646688,1
0,0.1173057659865896,0
0,0.1663075555154356,1
0,0.1651580648248228,1
0,0.1513724649633637,1
0,0.1839005066603031,1
0,0.1563384205582054,1
0,0.1605770258898905,1
0,0.1182102480940922,0
0,0.158007323998247,1
0,0.184504871831555,1
0,0.1546551292855262,1
0,0.1544480254213186,1
0,0.1183093353514438,0
0,0.1866209606726685,1
0,0.1506306637057119,1
0,0.1614246067947981,1
0,0.1613964789354187,1
0,0.1177861505751264,0
0,0.1637279667998185,1
0,0.1114989371190558,0
0,0.1670479534662432,1
0,0.1862311826185631,1
0,0.1671343174384778,1
0,0.1135938742794272,0
0,0.1174382328251061,0
0,0.1680901917557737,1
0,0.1838542936144034,1
0,0.1613716023175151,1
0,0.1504118523697777,1
0,0.1685788466562323,1
0,0.1176157019676369,0
0,0.1458594386647032,1
0,0.1478939706512062,1
0,0.1494826863400419,1
0,0.1501545116449139,1
0,0.1163875303161397,0
0,0.1501569518896503,1
0,0.1516926409999496,1
0,0.1575818810893104,1
0,0.1086082420702031,0
0,0.1172945519285694,0
0,0.1640240462119786,1
0,0.1165870988172905,0
0,0.1569751818059171,1
0,0.1729827917202074,1
0,0.1196978747400505,0
0,0.1725854256667967,1
0,0.1187198205145418,0
0,0.1701131000119729,1
0,0.1725900640706762,1
0,0.170992154150419,1
0,0.1219633369576981,0
0,0.1808210189886147,1
0,0.168902149199274,1
0,0.1693707904881356,1
0,0.1727747211453738,1
0,0.1258153310615293,0
0,0.1460941387495073,1
0,0.1462974828568447,1
0,0.1109718659486715,0
0,0.1666758229048471,1
0,0.1554303265759386,1
0,0.148671064587664,1
0,0.1494648313506049,1
0,0.1176607439429828,0
0,0.1485199302572591,1
0,0.1405667801230881,1
0,0.1469753387997688,1
0,0.1399003771505988,1
0,0.1172403793526015,0
0,0.1468065647683471,1
0,0.1411955936633828,1
0,0.1436879273000431,1
0,0.1448659536136219,1
0,0.1171239841506298,0
0,0.1455906849666847,1
0,0.1457785256069759,1
0,0.1103921482388259,0
0,0.1461694392505279,1
0,0.1462495144661115,1
0,0.1465035204415314,1
0,0.1165582723610861,0
0,0.1464224339411898,1
0,0.1462018989952197,1
0,0.1892269783320148,1
0,0.1184461138621801,0
0,0.1170994499222666,0
0,0.1207336668103107,0
0,0.132662498628215,0
0,0.1631682963721913,1
0,0.1313983060720553,0
0,0.117894811721792,0
0,0.1293510911157551,0
0,0.1258630645904702,0
0,0.1243310576575558,0
0,0.1661888227587312,1
0,0.122918709904903,0
0,0.1161491276530315,0
0,0.122362227853712,0
0,0.1224760704539991,0
0,0.1159976344381369,0
0,0.1718046124973479,1
0,0.1220638031573109,0
0,0.1203464033257212,0
0,0.1160222421819486,0
0,0.1187418789279218,0
0,0.1746938708735966,1
0,0.1158244182004874,0
0,0.1168197282117608,0
0,0.1146387832389276,0
0,0.1332841118658425,0
0,0.1332066786932437,0
0,0.1578720494911179,1
0,0.1330863799040164,0
0,0.1185283143319019,0
0,0.1151573611332028,0
0,0.1187932463381091,0
0,0.1220832326514511,0
0,0.1688886349446064,1
0,0.1244655664971326,0
0,0.1108849024328779,0
0,0.1307513209047872,0
0,0.1323526583840791,0
0,0.1672514653733107,1
0,0.1151935291539312,0
0,0.1151508769360692,0
0,0.1345748531506523,1
0,0.1348961260388625,1
0,0.1667009423256522,1
0,0.1184899435484349,0
0,0.1351259425805477,1
0,0.1349256075308072,1
0,0.1343924554934434,1
0,0.1627547097147381,1
0,0.1153107658107964,0
0,0.1331786851583025,0
0,0.1330317067619533,0
0,0.1195494018873128,0
0,0.1349026989743285,1
0,0.1155317362371212,0
0,0.1752736824341578,1
0,0.115166755345211,0
0,0.115030304041974,0
0,0.1134201726252271,0
0,0.1190305071256088,0
0,0.1876093026696963,1
0,0.1116874825512485,0
0,0.111701428354331,0
0,0.1204067324097068,0
0,0.1117433342926658,0
0,0.1117426955634425,0
0,0.1875169845920694,1
0,0.1117383961367061,0
0,0.1153853952376238,0
0,0.1168220094794716,0
0,0.1090817693496707,0
0,0.1877584100377367,1
0,0.1223918288896278,0
0,0.1077626848038454,0
0,0.1067879012053179,0
0,0.1063424476494497,0
0,0.18994979851617,1
0,0.1232893134793381,0
0,0.1068569623869224,0
0,0.1100708104528862,0
0,0.1114692162202085,0
0,0.1115694944227006,0
0,0.1642734916830672,1
0,0.1188810721197944,0
0,0.1153714527305838,0
0,0.1165575362900668,0
0,0.1196876778723748,0
0,0.1163448534450739,0
0,0.1165817368069158,0
0,0.1175288237903135,0
0,0.1755488983457252,1
0,0.1166440377542312,0
0,0.1165690479690576,0
0,0.1180388844254446,0
0,0.1160072232664478,0
0,0.1794511297430134,1
0,0.1882680686405444,1
0,0.114993375481522,0
0,0.1149811954727022,0
0,0.1149014872997006,0
0,0.1858944507149435,1
0,0.1149946337121974,0
0,0.1186407707036849,0
0,0.1148755172689333,0
0,0.1149424434898351,0
0,0.1884639587829696,1
0,0.1166850951038513,0
0,0.1152201026000942,0
0,0.1152841452636434,0
0,0.1183384057968335,0
0,0.1180176054990314,0
0,0.1146471454256936,0
0,0.1196086384015108,0
0,0.1034979590096363,0
0,0.1714617350236703,1
0,0.1040195124895016,0
0,0.1058782142228773,0
0,0.116113462994719,0
0,0.1064167063801053,0
0,0.171793156929221,1
0,0.1063350531922804,0
0,0.1049601761225215,0
0,0.1151525051060124,0
0,0.1132293036088236,0
0,0.1038001668918742,0
0,0.1037113742047677,0
0,0.1037059269351974,0
0,0.1156037391141819,0
0,0.1721420095807943,1
0,0.1035647232821644,0
0,0.1038038788242285,0
0,0.1039569680003982,0
0,0.1739365123534536,1
0,0.1049407156503714,0
0,0.1202267974948265,0
0,0.1094994019012339,0
0,0.1168652734862273,0
0,0.1023873556759508,0
0,0.1705213325282276,1
0,0.104549014355753,0
0,0.1098568243503717,0
0,0.117698080254627,0
0,0.1713307370279444,1
0,0.1165284140540036,0
0,0.1162650282523878,0
0,0.1161197188407737,0
0,0.1153584721701285,0
0,0.1710383655823901,1
0,0.1151545259320876,0
0,0.1139962903969953,0
0,0.1158642412928724,0
0,0.1196342992078985,0
0,0.1709628176183172,1
0,0.114084121396047,0
0,0.1143465768580395,0
0,0.1149838276792887,0
0,0.1133644349176436,0
0,0.1134772781016759,0
0,0.1112840543600098,0
0,0.1123541180661122,0
0,0.1169108488717238,0
0,0.1709537446205019,1
0,0.1099303440026447,0
0,0.1073436549000622,0
0,0.1139431364886976,0
0,0.174094242318024,1
0,0.1062429379573515,0
0,0.1042192090443526,0
0,0.105092726122245,0
0,0.1702282325626172,1
0,0.1064576353923285,0
0,0.1502494657951034,1
0,0.1109661042965752,0
0,0.1126270626316449,0
0,0.1639211241030207,1
0,0.1153390626553183,0
0,0.1173360805506145,0
0,0.1528845189645077,1
0,0.1147665997404014,0
0,0.1050758352339835,0
0,0.1172853512680449,0
0,0.1177829998913454,0
0,0.1622773921947465,1
0,0.1415585407882726,1
0,0.1180533207358843,0
0,0.1180529192299941,0
0,0.1179306089829014,0
0,0.167468102709621,1
0,0.1218443262023251,0
0,0.1177705360933083,0
0,0.1175212009758201,0
0,0.1184678948847427,0
0,0.1172696119394914,0
0,0.1227742203526204,0
0,0.1494199901704232,1
0,0.1705676129489644,1
0,0.1202042909251398,0
0,0.1137249974263339,0
0,0.1015880014062328,0
0,0.0998875541705108,0
0,0.1202264490197668,0
0,0.174250444466877,1
0,0.0997066567910032,0
0,0.0995616065878849,0
0,0.0990637012536514,0
0,0.1207696796987064,0
0,0.1732636917770101,1
0,0.1052746899561487,0
0,0.0989574603589098,0
0,0.0984984486413964,0
0,0.0990799950240957,0
0,0.1724320559583601,1
0,0.1297408918716603,0
0,0.0999566235966046,0
0,0.1017164357927531,0
0,0.1035014797035686,0
0,0.1139693825193907,0
0,0.1432992939372035,1
0,0.1051727235191113,0
0,0.1052249925340485,0
0,0.0985652204794737,0
0,0.1312810491146481,0
0,0.1308094866734996,0
0,0.1496810675393322,1
0,0.1492731563625421,1
0,0.1276777993476719,0
0,0.1437323666573481,1
0,0.1386188078834291,1
0,0.1157648502967822,0
0,0.1762643139039847,1
0,0.1371339009793855,1
0,0.1277172642647294,0
0,0.1372514706232716,1
0,0.137675034739726,1
0,0.1377028746843514,1
0,0.1767914088162533,1
0,0.127722373258844,0
0,0.138492685653841,1
0,0.1386691486957241,1
0,0.1396710796350848,1
0,0.1768124330788028,1
0,0.1195832424231923,0
0,0.1411432561039622,1
0,0.141994151416237,1
0,0.1427169878456773,1
0,0.1278412795069167,0
0,0.1778089740348093,1
0,0.1755296056843271,1
0,0.1196520000701477,0
0,0.1555274860038308,1
0,0.1646383454053119,1
0,0.18157888717041,1
0,0.174160601269827,1
0,0.1299810844806055,0
0,0.1793870908278786,1
0,0.1773113187878146,1
0,0.1776435137508547,1
0,0.1776554050330037,1
0,0.1776837117098145,1
0,0.1197141733013265,0
0,0.1789713278752999,1
0,0.1801803458443462,1
0,0.1447117107710049,1
0,0.1286699816850996,0
0,0.1850176672439938,1
0,0.1880909822794113,1
0,0.1283558033528766,0
0,0.1897332745055217,1
0,0.1754171953821065,1
0,0.1881714211578633,1
0,0.1867847295702146,1
0,0.1279039284602431,0
0,0.1832625214470593,1
0,0.1753792740625847,1
0,0.1769218492205121,1
0,0.1769476516772756,1
0,0.1240828581276278,0
0,0.1467894946505586,1
0,0.1277991359138334,0
0,0.1277785625650135,0
0,0.1879575272243044,1
0,0.1280405936766152,0
0,0.1285335414482666,0
0,0.1291940105008974,0
0,0.1312374683611819,0
0,0.1882174659254143,1
0,0.1287816865565862,0
0,0.1306790211470554,0
0,0.1346084081278993,1
0,0.1356353608254341,1
0,0.1194998116909347,0
0,0.1860842074761758,1
0,0.1336290191400021,0
0,0.1341388268667764,1
0,0.1338755895411637,1
0,0.1814832089724819,1
0,0.133836957779187,1
0,0.1185849895543699,0
0,0.1337711136272956,0
0,0.1278375033052855,0
0,0.1329085738099061,0
0,0.1307380336124756,0
0,0.1814391444180576,1
0,0.1287665930707795,0
0,0.1815921522370161,1
0,0.1275560601840238,0
0,0.1318296093191261,0
0,0.1510961676207786,1
0,0.1818069036497757,1
0,0.1592995056179521,1
0,0.1661130754105926,1
0,0.1281243390817675,0
0,0.1677913808792499,1
0,0.1826095559784426,1
0,0.1671737741052497,1
0,0.1196099763581179,0
0,0.1670527613773552,1
0,0.1658062854022621,1
0,0.1292396721808954,0
0,0.185474932070878,1
0,0.1280798343681714,0
0,0.1666173185127218,1
0,0.166347469615055,1
0,0.1653219149155971,1
0,0.1859722462999241,1
0,0.1280623309304378,0
0,0.1587934408352028,1
0,0.1495414734676505,1
0,0.1433107682089331,1
0,0.1869680445952361,1
0,0.1281617841012863,0
0,0.123052956039719,0
0,0.1291890417379696,0
0,0.1817759453597555,1
0,0.1698083686492207,1
0,0.1276839880921564,0
0,0.1282684283968512,0
0,0.1285052968363227,0
0,0.1288855190392138,0
0,0.1337449750349844,0
0,0.1261219194330085,0
0,0.1249695416136835,0
0,0.1284422396807474,0
0,0.1334070589437847,0
0,0.1239568863456573,0
0,0.123675321167293,0
0,0.1210511806852467,0
0,0.1309555251344269,0
0,0.1334065133886444,0
0,0.1199377445786592,0
0,0.1194922316023812,0
0,0.119018615394194,0
0,0.1203703848354836,0
0,0.1189468844187309,0
0,0.1244503879926772,0
0,0.1396924383562656,1
0,0.1186803144331049,0
0,0.1333657320191698,0
0,0.1337349865736649,0
0,0.1133535660417681,0
0,0.1203648041401455,0
0,0.1262495726083563,0
0,0.1328070604284037,0
0,0.1157678788241309,0
0,0.126972865940615,0
0,0.1153002802889346,0
0,0.1162009085332293,0
0,0.1180088846403793,0
0,0.1276570246466691,0
0,0.1203697698806462,0
0,0.1189303762343163,0
0,0.1330497287280798,0
0,0.1191435856459812,0
0,0.1183376808008216,0
0,0.1193439747399415,0
0,0.1334992374761942,0
0,0.1197627935575476,0
0,0.1200267182513426,0
0,0.11996010132159,0
0,0.1283881085494276,0
0,0.133620127625775,0
0,0.124674739609484,0
0,0.1273022741331837,0
0,0.127346290032115,0
0,0.1266972633460016,0
0,0.1284036367776924,0
0,0.1276857835108482,0
0,0.1176767588911672,0
0,0.1541268094654892,1
0,0.1333703183600369,0
0,0.1710411980489679,1
0,0.167195780398449,1
0,0.1705440362821749,1
0,0.132429190938562,0
0,0.1703245492709439,1
0,0.1685820461562048,1
0,0.1676086069065902,1
0,0.1677769470608967,1
0,0.132389693096592,0
0,0.1659230676387603,1
0,0.1659736730087335,1
0,0.1203344486351665,0
0,0.1659840179825841,1
0,0.1670723975775585,1
0,0.1658912824414151,1
0,0.1659315049399178,1
0,0.1675951402763786,1
0,0.1672419100964494,1
0,0.120107439229011,0
0,0.1731586250907289,1
0,0.1767916611592497,1
0,0.1319827664321498,0
0,0.1239864768488443,0
0,0.1805530301658406,1
0,0.1322673857855121,0
0,0.1314945212310103,0
0,0.1711408405323968,1
0,0.1686364148849916,1
0,0.1168368491350977,0
