landmark,distance,significance
2,0.1602780570787721,0
2,0.1670574109753132,0
2,0.2106566272362669,1
2,0.1780184144606091,1
2,0.1636072859070939,0
2,0.1799708078652484,1
2,0.168215604583103,0
2,0.1629726581606131,0
2,0.1742631054072665,1
2,0.1500712966590527,0
2,0.1576125560319444,0
2,0.1774271372271544,1
2,0.1709481719352677,0
2,0.1788906373759848,1
2,0.164793982349054,0
2,0.1622445991084904,0
2,0.1578504405533359,0
2,0.2052534081849878,1
2,0.1575641518701371,0
2,0.1636473991786795,0
2,0.1738150479155477,1
2,0.1665003577932657,0
2,0.1719549643086948,1
2,0.1684478037901829,0
2,0.1580310071382661,0
2,0.2318769697852432,1
2,0.1626126613051537,0
2,0.1628947138317979,0
2,0.1655397350347765,0
2,0.1796495234751754,1
2,0.1551491215411184,0
2,0.1969541126043874,1
2,0.1786875461755513,1
2,0.157862139504928,0
2,0.1743600399773048,1
2,0.1606240011911122,0
2,0.1648030758858154,0
2,0.1776213209633421,1
2,0.1769495590633134,1
2,0.2006752389867156,1
2,0.1598236566475117,0
2,0.1666250486017261,0
2,0.1510003642891092,0
2,0.1721792619430877,1
2,0.1615237880247912,0
2,0.1567954100617029,0
2,0.2107001056957756,1
2,0.1721923967172899,1
2,0.1634308728633269,0
2,0.1584372850411856,0
2,0.1489412986242169,0
2,0.1732751085895204,1
2,0.1783074980592618,1
2,0.1758122429288308,1
2,0.1781648330317347,1
2,0.173414571228102,1
2,0.157054399718024,0
2,0.2327898835381246,1
2,0.1730025085411875,1
2,0.1622892912942757,0
2,0.1647343274247893,0
2,0.1573796719337291,0
2,0.1543775326887694,0
2,0.180115720226685,1
2,0.2008539963811622,1
2,0.179214339054587,1
2,0.2315884364818725,1
2,0.1759055325937141,1
2,0.170824360643933,0
2,0.1615763149939365,0
2,0.1631501468500092,0
2,0.168037593816812,0
2,0.2108660335241987,1
2,0.1619811833515286,0
2,0.1873634979516609,1
2,0.1714699621051497,0
2,0.1582565471484784,0
2,0.1582026843910931,0
2,0.162546058709226,0
2,0.1664205526178476,0
2,0.1578663715824689,0
2,0.179664404172434,1
2,0.2038614337549169,1
2,0.1582157129160187,0
2,0.165948118752602,0
2,0.1714562230857776,0
2,0.1630751663132502,0
2,0.1682527787288381,0
2,0.1629061266049625,0
2,0.1667648459459576,0
2,0.1686227776655552,0
2,0.1615862595851096,0
2,0.204392055018891,1
2,0.1672400279685998,0
2,0.1797800028477392,1
2,0.1763653211528835,1
2,0.17198303303867,1
2,0.1578734307460249,0
2,0.1699761018339601,0
2,0.2301845602177657,1
2,0.1764740225767169,1
2,0.1614958501894986,0
2,0.1815560873304167,1
2,0.1546527606177279,0
2,0.1578512473703319,0
2,0.1815278597672141,1
2,0.1693972831706878,0
2,0.1498333477214432,0
2,0.1619506063663499,0
2,0.1709068684993621,0
2,0.166906167367325,0
2,0.1665551871468355,0
2,0.1633573353410804,0
2,0.1797759466117641,1
2,0.1817265269158584,1
2,0.1799063396575736,1
2,0.1979705958420278,1
2,0.1695652916761263,0
2,0.1570941370452751,0
2,0.1624863811059368,0
2,0.1683445705474847,0
2,0.1630793859905555,0
2,0.1800360795046419,1
2,0.1616648344737389,0
2,0.1797148727622382,1
2,0.1801017631648213,1
2,0.155828403999072,0
2,0.1509810910666435,0
2,0.1612602383361887,0
2,0.1820695729167705,1
2,0.1709130961674381,0
2,0.163882743390639,0
2,0.1745684001678581,1
2,0.1642751840667154,0
2,0.1747857954153195,1
2,0.1618635163045788,0
2,0.1598363694499766,0
2,0.2353857419006514,1
2,0.1564162167168266,0
2,0.1906798247464343,1
2,0.1765806112021399,1
2,0.1741810079790376,1
2,0.2282903187094864,1
2,0.1563706922590471,0
2,0.1862820973295957,1
2,0.1742750551894761,1
2,0.1563244247260079,0
2,0.1603004731787539,0
2,0.1468025552201111,0
2,0.1506651014521554,0
2,0.1572570180535618,0
2,0.1466066096802586,0
2,0.185512840376464,1
2,0.22433200007293,1
2,0.2012029789281758,1
2,0.1659463337581178,0
2,0.1610528136456693,0
2,0.1952299155702473,1
2,0.1619313452327795,0
2,0.1547093238326949,0
2,0.1511907530604321,0
2,0.1872093884251663,1
2,0.2097590234004194,1
2,0.1711140624774144,0
2,0.1725606048327373,1
2,0.1560776708998624,0
2,0.157126672036501,0
2,0.2037816657081562,1
2,0.1733082084463732,1
2,0.1776575928775882,1
2,0.167525867286308,0
2,0.1584373095183254,0
2,0.1715037593348641,0
2,0.1693344746736322,0
2,0.1491933180296694,0
2,0.1607983234188958,0
2,0.1834039428795831,1
2,0.1651720857655149,0
2,0.1855961903352499,1
2,0.1648282207325068,0
2,0.1718175928011616,1
2,0.1461294555471282,0
2,0.1599640836599792,0
2,0.1684351202627359,0
2,0.1963970355546736,1
2,0.1586333212989759,0
2,0.1668927666611664,0
2,0.1659843325556065,0
2,0.1683013091279665,0
2,0.1615110694710706,0
2,0.1670497857897124,0
2,0.2003572434711362,1
2,0.1753933678964943,1
2,0.1681408045037301,0
2,0.1780327941097488,1
2,0.1551266775094182,0
2,0.1608004892176139,0
2,0.1667078636022702,0
2,0.1604879028286756,0
2,0.1674821678209472,0
2,0.1696793829345859,0
2,0.1784966796953688,1
2,0.1463801558613054,0
2,0.2298269659157994,1
2,0.1564049195523077,0
2,0.2338464224273946,1
2,0.1682589003883896,0
2,0.1635512574140441,0
2,0.1537816630151889,0
2,0.1769200527502904,1
2,0.1641189604759236,0
2,0.1561913326204115,0
2,0.167130147910416,0
2,0.1606536952039682,0
2,0.1643027876480015,0
2,0.1673795578154817,0
2,0.1723424402267551,1
2,0.1800093219327366,1
2,0.1705105367789201,0
2,0.1658086904406636,0
2,0.1573626096973331,0
2,0.1608334858198958,0
2,0.1463218007519417,0
2,0.1953055521659765,1
2,0.1700489409772549,0
2,0.1641329882161336,0
2,0.1716088961762727,0
2,0.176587694691626,1
2,0.1692231857453266,0
2,0.1687402319149139,0
2,0.1761355853249456,1
2,0.1766505884249958,1
2,0.174122058798211,1
2,0.1977322665599272,1
2,0.1598666794613781,0
2,0.1619512692790311,0
2,0.1754534412126429,1
2,0.1743729099293884,1
2,0.1559361822505042,0
2,0.1717274592948525,0
2,0.1563639416673241,0
2,0.1758115018901537,1
2,0.172208198523783,1
2,0.1574020753072823,0
2,0.1688213921247501,0
2,0.2003355536664474,1
2,0.1643022183542786,0
2,0.1765418535195577,1
2,0.2071857387144078,1
2,0.1755440375965256,1
2,0.1686754238450667,0
2,0.1607294554973479,0
2,0.1540749011839809,0
2,0.1686082300287963,0
2,0.1642148668819521,0
2,0.1909053147662155,1
2,0.1690109275884131,0
2,0.1683774559543255,0
2,0.2110449215648788,1
2,0.1599954360707708,0
2,0.1731604431372765,1
2,0.1555541689064191,0
2,0.1537900476524694,0
2,0.174297692173017,1
2,0.1527230784806893,0
2,0.1623761675781617,0
2,0.1785534957620427,1
2,0.166629824470882,0
2,0.1562310907174054,0
2,0.1812883525368736,1
2,0.1618883451230212,0
2,0.1804410391484472,1
2,0.1635850387466956,0
2,0.1541024602910572,0
2,0.1563515316118278,0
2,0.1528484459612788,0
2,0.2093929781178807,1
2,0.166590212759962,0
2,0.1671653316400624,0
2,0.2108526059877188,1
2,0.1607617495816086,0
2,0.1661663571615118,0
2,0.2061167368172488,1
2,0.1699902564329737,0
2,0.1959964505554154,1
2,0.2302942413291022,1
2,0.1668778717452234,0
2,0.1685279904098662,0
2,0.1663923712726414,0
2,0.1522545921429104,0
2,0.1463823989381782,0
2,0.1603436508436567,0
2,0.1820548240240851,1
2,0.1561113150677866,0
2,0.2103932843648507,1
2,0.1785778721928493,1
2,0.1669316429893618,0
2,0.1660308479563534,0
2,0.1515994674214973,0
2,0.1610014267156098,0
2,0.1541502949879374,0
2,0.1671640726296512,0
2,0.1530973036546246,0
2,0.2139364221086569,1
2,0.1665225860433974,0
2,0.1629935141376026,0
2,0.1664783210715512,0
2,0.168655544802893,0
2,0.1546001039711058,0
2,0.2089174386061708,1
2,0.162162396573905,0
2,0.2145777495317824,1
2,0.1492852379771156,0
2,0.1659586450606519,0
2,0.1915303217187923,1
2,0.1563732095775317,0
2,0.1651217499773279,0
2,0.1446611587110403,0
2,0.1545835596955294,0
2,0.1838123553875263,1
2,0.2285666904090275,1
2,0.1825600412340713,1
2,0.154777433911412,0
2,0.2136757751906876,1
2,0.1725832299017035,1
2,0.1542090044538707,0
2,0.1671004609586943,0
2,0.1578982619275708,0
2,0.1564919747652976,0
2,0.1940578231218322,1
2,0.1534934100361193,0
2,0.1671233124764625,0
2,0.1876533944904485,1
2,0.2125603738758706,1
2,0.1649258297495969,0
2,0.2085625498352242,1
2,0.1671291409139602,0
2,0.1772554233528141,1
2,0.1594876304632158,0
2,0.1536978733365012,0
2,0.1499315393247823,0
2,0.1519832986529101,0
2,0.2106296398794988,1
2,0.1771919244772286,1
2,0.1812515591732049,1
2,0.2342541065902161,1
2,0.2113978084106061,1
2,0.160113878911704,0
2,0.2163596793657572,1
2,0.1790978619422367,1
2,0.1466901672485709,0
2,0.1618071680614975,0
2,0.1786448071210417,1
2,0.1824116864403533,1
2,0.1470981710733568,0
2,0.1543578925990275,0
2,0.1813926142488456,1
2,0.1528289991315944,0
2,0.1610502978322314,0
2,0.1570305754786724,0
2,0.1993347568525435,1
2,0.1523402355848774,0
2,0.1669904584143719,0
2,0.1594967408834395,0
2,0.1516738624039971,0
2,0.183553409302989,1
2,0.1460242681049077,0
2,0.1671465877822275,0
2,0.2128582188062739,1
2,0.1812278319389421,1
2,0.153671302220668,0
2,0.2093208092621766,1
2,0.1728095723131589,1
2,0.1517690433458132,0
2,0.1577161700542189,0
2,0.1596656346410363,0
2,0.1662715084658399,0
2,0.1748180821470916,1
2,0.1761984028487416,1
2,0.1478277266891555,0
2,0.1785158362940329,1
2,0.2120447746689062,1
2,0.1469033333007284,0
2,0.1821174229445743,1
2,0.2068475085017409,1
2,0.1493163918424727,0
2,0.1601417618238709,0
2,0.1603041929252569,0
2,0.1587335778763376,0
2,0.1759934491519017,1
2,0.2105119423129401,1
2,0.1474319348577775,0
2,0.212305124260281,1
2,0.1518699968553912,0
2,0.1749630617507704,1
2,0.1607590698448245,0
2,0.1537034263151528,0
2,0.1793037527465929,1
2,0.1588933204832919,0
2,0.1560645965587634,0
2,0.1777910605292779,1
2,0.175177769171297,1
2,0.19961122263617,1
2,0.1511852004377916,0
2,0.1781271913497365,1
2,0.152767051533968,0
2,0.1613788181298248,0
2,0.1565692049278061,0
2,0.1810384021590149,1
2,0.1821750655457788,1
2,0.1475690385248376,0
2,0.1481532594219983,0
2,0.1805770617317555,1
2,0.1519953791659044,0
2,0.1669735784387625,0
2,0.1617567541873416,0
2,0.171618972782342,0
2,0.1680584926777514,0
2,0.2113304626675691,1
2,0.2295828104835174,1
2,0.2146855501775833,1
2,0.1586517990303414,0
2,0.1724591326401181,1
2,0.1834263995995497,1
2,0.1610703071011391,0
2,0.2079259775429322,1
2,0.1647846642494288,0
2,0.152826134642575,0
2,0.1765329870591966,1
2,0.1621184809672356,0
2,0.1642566276180949,0
2,0.2072895942695507,1
2,0.1499600129933262,0
2,0.1877184696764379,1
2,0.1727582397604345,1
2,0.2040420903132009,1
2,0.1658323831464155,0
2,0.1755708653074001,1
2,0.2040089448046296,1
2,0.1633024833696222,0
2,0.16366959167909,0
2,0.170611632823861,0
2,0.1482624628739596,0
2,0.1532699448870436,0
2,0.1476854764012491,0
2,0.2134921767070943,1
2,0.1547509020647155,0
2,0.1559954704846106,0
2,0.2109829327537649,1
2,0.171038782714115,0
2,0.154743993889505,0
2,0.1878430356665905,1
2,0.1536902962750209,0
2,0.1672272725117325,0
2,0.1765887560579578,1
2,0.1769694604670552,1
2,0.1485274923215908,0
2,0.1595464972934768,0
2,0.1682597179305628,0
2,0.1602197824156189,0
2,0.1537604821501906,0
2,0.1598628401641031,0
2,0.1995461747900933,1
2,0.1522744179881306,0
2,0.1522090163846106,0
2,0.1540189118936013,0
2,0.1712668144887346,0
2,0.1709067407234744,0
2,0.1994993218216842,1
2,0.1527270697081173,0
2,0.1538757057052129,0
2,0.1713478166375441,0
2,0.1877016622840376,1
2,0.1664065458981056,0
2,0.1999721538742161,1
2,0.1712221112334873,0
2,0.2039723193029382,1
2,0.2093580291423951,1
2,0.1716476438990555,0
2,0.1713999730778264,0
2,0.1871025238161465,1
2,0.1546683610103358,0
2,0.1712003049613437,0
2,0.1712379309038585,0
2,0.1680032259318204,0
2,0.1644242568311681,0
2,0.1877160225685025,1
2,0.1860659781578643,1
2,0.1521549640909912,0
2,0.1701664706363125,0
2,0.1702082135909352,0
2,0.161227921059714,0
2,0.1545586123810502,0
2,0.1717396498000421,0
2,0.1542161618276074,0
2,0.1522605629127883,0
2,0.1711000927653908,0
2,0.2014313251396993,1
2,0.1712134259409168,0
2,0.1535629020615924,0
2,0.1680970191698709,0
2,0.2014305524485438,1
2,0.1534678700298991,0
2,0.171921542167191,1
2,0.1553640297593741,0
2,0.1921978131109778,1
2,0.149644734249904,0
2,0.1836447164562223,1
2,0.1580707859155793,0
2,0.1537915239010362,0
2,0.1560919445190894,0
2,0.1583702395238669,0
2,0.1424119793754947,0
2,0.2143528615089266,1
2,0.1410490489619384,0
2,0.1736838306393126,1
2,0.1537881061617853,0
2,0.1541561696313477,0
2,0.1699966821779466,0
2,0.1724170532317604,1
2,0.1538095827275917,0
2,0.1533787791948116,0
2,0.1617931728028409,0
2,0.1842198763147874,1
2,0.1732777580722173,1
2,0.1630737823029789,0
2,0.1680181256419025,0
2,0.1853009863200318,1
2,0.1637401071441717,0
2,0.1681556326735404,0
2,0.1616432957867451,0
2,0.2144129442258316,1
2,0.1560222857391335,0
2,0.2143584650272392,1
2,0.1619121008603547,0
2,0.1724703334996253,1
2,0.1864784434125567,1
2,0.1538062506346993,0
2,0.2094377105752314,1
2,0.1739724057321756,1
2,0.1731646938768798,1
2,0.1429777356947797,0
2,0.1508104948109037,0
2,0.1864969428641761,1
2,0.1449989278737821,0
2,0.1721944433885881,1
2,0.1467357329852568,0
2,0.2129477961065431,1
2,0.1815472349824458,1
2,0.1707726666500303,0
2,0.1760037369388425,1
2,0.1544230723716929,0
2,0.1547098849468983,0
2,0.1542073765351378,0
2,0.1563179949387264,0
2,0.1847179001554299,1
2,0.1882545136570957,1
2,0.1595265870542274,0
2,0.146788678653826,0
2,0.1769928468789506,1
2,0.1517700685826204,0
2,0.1651366376049381,0
2,0.1483493437782645,0
2,0.1469943048076054,0
2,0.2132917198504207,1
2,0.207945200973902,1
2,0.1745081615161348,1
2,0.2135092538959476,1
2,0.1580380830625886,0
2,0.1714810367022938,0
2,0.1673969756928599,0
2,0.2095802351249678,1
2,0.1846678496605126,1
2,0.1493967931015435,0
2,0.2043367944274657,1
2,0.1540794920770715,0
2,0.1647444742858454,0
2,0.1472955075698771,0
2,0.1548639665738368,0
2,0.1870364193465972,1
2,0.1706735957298281,0
2,0.1594696125001217,0
2,0.1505198757896956,0
2,0.1615487982611586,0
2,0.157968140010627,0
2,0.1899903475819269,1
2,0.1447484701874152,0
2,0.1873321281235865,1
2,0.1955747438456633,1
2,0.1455453453785675,0
2,0.168970678649051,0
2,0.1479300346536125,0
2,0.189068548103438,1
2,0.1483409077773645,0
2,0.192320953536812,1
2,0.2022725381528219,1
2,0.1506255882647438,0
2,0.1882190417926889,1
2,0.2351942931474054,1
2,0.1597145291698472,0
2,0.1715923511971678,0
2,0.1868649272281939,1
2,0.1950908519446775,1
2,0.2107978881636846,1
2,0.1905758769988252,1
2,0.1943900439131613,1
2,0.151396820041454,0
2,0.1538876077371438,0
2,0.1930262599640495,1
2,0.1898966578986614,1
2,0.1931093701071975,1
2,0.1603465982036394,0
2,0.1456649537278097,0
2,0.1583796592944975,0
2,0.1937597259452528,1
2,0.1893126580858553,1
2,0.1714371431025532,0
2,0.1498227292221565,0
2,0.1579965446090987,0
2,0.1931737403422314,1
2,0.1948599539913233,1
2,0.1676028741758225,0
2,0.1455103392529557,0
2,0.1870972074524971,1
2,0.1917592902377636,1
2,0.1444264420179957,0
2,0.1585090067874625,0
2,0.2321280437956526,1
2,0.1545935515388027,0
2,0.1908271984658195,1
2,0.1547817575018387,0
2,0.1884816571596056,1
2,0.1466507349847386,0
2,0.1580822888689601,0
2,0.1879336317201852,1
2,0.1467342516933101,0
2,0.1662142105711037,0
2,0.194924478330754,1
2,0.1452076200467554,0
2,0.1910349775882028,1
2,0.157102841617078,0
2,0.1581374355041121,0
2,0.1469825110401621,0
2,0.1928851600070358,1
2,0.1938664198176567,1
2,0.1673819489017947,0
2,0.1920363134542625,1
2,0.1584949556758796,0
2,0.1913080483887345,1
2,0.1901132543243785,1
2,0.1466165230795957,0
2,0.1682376989812451,0
2,0.184961710936166,1
2,0.1434634046721928,0
2,0.2050823447592497,1
2,0.2106402401267248,1
2,0.1453443924924609,0
2,0.1911878202535871,1
2,0.1479326506367912,0
2,0.190783430871164,1
2,0.168083247410183,0
2,0.1912539539230744,1
2,0.2360049743718898,1
2,0.2047667318850037,1
2,0.1923074892368468,1
2,0.1973631024671926,1
2,0.1728290243379614,1
2,0.1688968484895977,0
2,0.156868427084877,0
2,0.1995677441430496,1
2,0.2100242883299382,1
2,0.2373938621138326,1
2,0.1559002586084143,0
2,0.1951601260059443,1
2,0.1544726092390538,0
2,0.1930808556341238,1
2,0.1607522204040085,0
2,0.2044629042674663,1
2,0.1557670811089388,0
2,0.2242111328311453,1
2,0.1791599550321212,1
2,0.1670174086679826,0
2,0.1973798553794603,1
2,0.1676798392588883,0
2,0.1535441861032227,0
2,0.1922577582755704,1
2,0.1548482116849818,0
2,0.2372759798323518,1
2,0.169795822142445,0
2,0.1982764847158865,1
2,0.1962412851736317,1
2,0.1937552524522455,1
2,0.1955568173193306,1
2,0.1675553952195995,0
2,0.1696762694583567,0
2,0.166292908802687,0
2,0.1549442758698322,0
2,0.1569109361100288,0
2,0.1532759602576085,0
2,0.1687312776008166,0
2,0.1966774895126351,1
2,0.1885257404240087,1
2,0.1717767796514807,1
2,0.1526830790352108,0
2,0.154302583675427,0
2,0.209998999991352,1
2,0.1828968495565153,1
2,0.1677383186291649,0
2,0.1608334401217777,0
2,0.1957913459008477,1
2,0.1831060765023999,1
2,0.1470664612374757,0
2,0.1543153026471889,0
2,0.19304617348963,1
2,0.1578260695105176,0
2,0.1715772464491279,0
2,0.1522056720003188,0
2,0.1875834142943631,1
2,0.1922087692386695,1
2,0.1612714723778122,0
2,0.1893281179527518,1
2,0.1931395529211813,1
2,0.1569285757709159,0
2,0.2373768516070035,1
2,0.166605371658993,0
2,0.2122730983344172,1
2,0.1970153762731288,1
2,0.1817508958933756,1
2,0.1973677914738879,1
2,0.1676403781961707,0
2,0.1513828330576997,0
2,0.1533418251890672,0
2,0.1528409245730463,0
2,0.1963426826045068,1
2,0.1896093210448756,1
2,0.1505102948670261,0
2,0.1950184196809515,1
2,0.1832719159405053,1
2,0.1931910676592827,1
2,0.1532080152208021,0
2,0.1940942865896564,1
2,0.1505134320792275,0
2,0.1925276514262813,1
2,0.1456820573417233,0
2,0.1650496527545735,0
2,0.2346574532110309,1
2,0.1426054270395812,0
2,0.1554894679288773,0
2,0.1755113299063674,1
2,0.1489794036013915,0
2,0.1544099631148731,0
2,0.1865110689405607,1
2,0.1587804070620461,0
2,0.1926997699189326,1
2,0.1743565553771401,1
2,0.1696949087976546,0
2,0.1425784124938325,0
2,0.1792842784135777,1
2,0.2152527655825517,1
2,0.1560647055966691,0
2,0.1640232543802754,0
2,0.1479034708716937,0
2,0.1670536924820765,0
2,0.2031645376879821,1
2,0.1940664950072622,1
2,0.1775024008275618,1
2,0.1810409613648266,1
2,0.1631759015412479,0
2,0.1796830723092981,1
2,0.1671558388168205,0
2,0.1465001504394281,0
2,0.1483549376224123,0
2,0.1425477036051507,0
2,0.1779856033695984,1
2,0.1544750485474877,0
2,0.1570318714399883,0
2,0.1940607992984185,1
2,0.1794191535420874,1
2,0.2324429664007375,1
2,0.1874483173025852,1
2,0.1488588067298834,0
2,0.1649854805562806,0
2,0.1801519216446107,1
2,0.1897804615121021,1
2,0.1496174624275279,0
2,0.2329654805779985,1
2,0.1644983619231446,0
2,0.1584969963244564,0
2,0.1684487185041547,0
2,0.1512040751929693,0
2,0.2334727628869066,1
2,0.1716830020819746,0
2,0.1834173570318906,1
2,0.151741605790869,0
2,0.1444358459120848,0
2,0.1575502253137276,0
2,0.2136876852564324,1
2,0.1949934221438752,1
2,0.1516747962187132,0
2,0.1683873833354056,0
2,0.1534135919593741,0
2,0.2031087529116247,1
2,0.2154715986337747,1
2,0.208186610504738,1
2,0.1582523740857685,0
2,0.1534333857617584,0
2,0.1436226865005954,0
2,0.1618496741261226,0
2,0.1529078557189406,0
2,0.1584390745310982,0
2,0.1945166293743635,1
2,0.2229915862634307,1
2,0.1588127455184519,0
2,0.1718832998864883,1
2,0.1502523566738697,0
2,0.1707223913039727,0
2,0.1851844576491549,1
2,0.1577221020934724,0
2,0.2084745380803421,1
2,0.1540146798487213,0
2,0.1513010594374176,0
2,0.1577727532875447,0
2,0.1536455410868308,0
2,0.2147506929546193,1
2,0.1694722839505626,0
2,0.1813188199387134,1
2,0.147156706103385,0
2,0.144722844117294,0
2,0.187517601311987,1
2,0.1875943515591598,1
2,0.1689606823394846,0
2,0.1598932917689492,0
2,0.1944405727204829,1
2,0.2312402307913739,1
2,0.1488348003033384,0
2,0.1472783272018963,0
2,0.1905666059498189,1
2,0.1877797195308629,1
2,0.157146777017775,0
2,0.1592853287190566,0
2,0.1868777259098764,1
2,0.1666708391454853,0
2,0.166775901472671,0
2,0.1472981129878078,0
2,0.1917699268598308,1
2,0.1473861855120122,0
2,0.1450990252956691,0
2,0.1877346636022819,1
2,0.1699782112443988,0
2,0.1876149636668674,1
2,0.1586884927665295,0
2,0.1450888590938329,0
2,0.2141080898636508,1
2,0.1781532918477705,1
2,0.1451668571188131,0
2,0.1471030716324154,0
2,0.1877624523710385,1
2,0.1505805374793502,0
2,0.1689142100635429,0
2,0.1441400891528586,0
2,0.1504055663115991,0
2,0.1592001544239995,0
2,0.1421288149983297,0
2,0.1562252181556263,0
2,0.1590225450147347,0
2,0.1591073587421453,0
2,0.2315415370072752,1
2,0.1852588434640114,1
2,0.1477357706672819,0
2,0.1667411786728271,0
2,0.1415845081652035,0
2,0.1662336411264063,0
2,0.1765201421802371,1
2,0.1684829400666291,0
2,0.1808552071964224,1
2,0.1520467328322229,0
2,0.1683125576134076,0
2,0.1478799695777941,0
2,0.2072866287195729,1
2,0.1668659289497946,0
2,0.1812763406922614,1
2,0.1422066680112597,0
2,0.158791830529267,0
2,0.2265566971464121,1
2,0.1590344206079649,0
