landmark,distance,significance
26,0.0261191555525883,0
26,0.0275212971489075,1
26,0.0261911479760249,0
26,0.0249797236825887,0
26,0.0265382093499813,1
26,0.0273216178240623,1
26,0.0264570167627008,1
26,0.0262764290692449,0
26,0.024467575728131,0
26,0.027421645800898,1
26,0.0253165924744404,0
26,0.0257212360815544,0
26,0.0271673122017159,1
26,0.0255423943274115,0
26,0.0270798225059415,1
26,0.0248544052382608,0
26,0.0262568200255818,0
26,0.0264799766356717,1
26,0.0262203981047012,0
26,0.0252889057908379,0
26,0.0263522501931448,1
26,0.026561450709253,1
26,0.0255637437510206,0
26,0.0266719320230746,1
26,0.0266651987667904,1
26,0.0272690705986404,1
26,0.0266389238682454,1
26,0.0261804032981562,0
26,0.0264012707209692,1
26,0.0267447878015505,1
26,0.026595658812072,1
26,0.0266113978752945,1
26,0.025596901920537,0
26,0.0274770320506653,1
26,0.0275298227068461,1
26,0.0272247067161698,1
26,0.0252201460830428,0
26,0.0267552996632387,1
26,0.0274219600541551,1
26,0.0254231345258255,0
26,0.0265001773922954,1
26,0.0258688295799782,0
26,0.0268530233187507,1
26,0.02755155103763,1
26,0.0251058941699309,0
26,0.0275363027058535,1
26,0.0253305883254941,0
26,0.0267667163892349,1
26,0.025210855944567,0
26,0.0267776371414847,1
26,0.0265914480127987,1
26,0.0255198078929501,0
26,0.0262637826297646,0
26,0.0253813014429485,0
26,0.0268593793843183,1
26,0.026328842278868,0
26,0.0275310237556753,1
26,0.026460462349017,1
26,0.0273651295248603,1
26,0.0253333650586181,0
26,0.0275142754611473,1
26,0.0272799806500971,1
26,0.0253677206318043,0
26,0.0274811004453839,1
26,0.0265423710426738,1
26,0.0255401299640189,0
26,0.0280966966503198,1
26,0.0249740965495525,0
26,0.0278524698759994,1
26,0.0247423613818159,0
26,0.0267173622737975,1
26,0.0267061852595224,1
26,0.0262316681843596,0
26,0.0238994043708053,0
26,0.0268273373218471,1
26,0.0257287521636109,0
26,0.02642066504084,1
26,0.0266840327396555,1
26,0.0252077941673664,0
26,0.0265471601439797,1
26,0.025608450375655,0
26,0.0253900860830397,0
26,0.0270336064467266,1
26,0.0275488522168281,1
26,0.0258423193983976,0
26,0.0275190109413145,1
26,0.0266342533176678,1
26,0.0265565919638527,1
26,0.0273636694151038,1
26,0.0256946097660735,0
26,0.0278111222773263,1
26,0.0269568558578236,1
26,0.0263341405325314,0
26,0.0253298986121544,0
26,0.0262373080568499,0
26,0.0250296128075168,0
26,0.0267192579142792,1
26,0.0262448316304039,0
26,0.0266649397434287,1
26,0.0274321171368718,1
26,0.0251355047207827,0
26,0.0254872136096555,0
26,0.0264333763307948,1
26,0.0277893381334811,1
26,0.0274935084771258,1
26,0.0274773036011247,1
26,0.026028176315965,0
26,0.028104141135458,1
26,0.0262391656081025,0
26,0.0245226617752987,0
26,0.0266724008084684,1
26,0.0255447262915425,0
26,0.0281550950950084,1
26,0.0270880338367529,1
26,0.0266701585713473,1
26,0.024478013914098,0
26,0.0239223801252845,0
26,0.0277853414143037,1
26,0.0278091088355153,1
26,0.0270196366046873,1
26,0.0271083970085856,1
26,0.0263905696077996,1
26,0.0268368948557432,1
26,0.025630944627244,0
26,0.0272728441764519,1
26,0.027412181363553,1
26,0.0251466300413393,0
26,0.0264050140945353,1
26,0.0279850779705089,1
26,0.0271099243704288,1
26,0.0272989661817304,1
26,0.0271114911198425,1
26,0.0270194063992833,1
26,0.0267132479928494,1
26,0.026326838028149,0
26,0.026818552769286,1
26,0.0275368928821,1
26,0.0273120058951513,1
26,0.0259408272749627,0
26,0.0266881127239836,1
26,0.0237632803019846,0
26,0.0276337052427286,1
26,0.0272017232608607,1
26,0.0257958532132987,0
26,0.0268846224265006,1
26,0.0270830365629276,1
26,0.0225951447716069,0
26,0.0262975616888712,0
26,0.0272655627459877,1
26,0.0275708791186341,1
26,0.0269570571098562,1
26,0.0264457422996419,1
26,0.0267305423119631,1
26,0.0254975295927464,0
26,0.026478088278246,1
26,0.0270061399568804,1
26,0.0271084682207854,1
26,0.0254011010966401,0
26,0.0254198548507086,0
26,0.0267388277004747,1
26,0.0272577298876574,1
26,0.0279220978418876,1
26,0.026856815006873,1
26,0.0279492399050045,1
26,0.02563621673346,0
26,0.0264059714169271,1
26,0.0257755199619683,0
26,0.0278031089893369,1
26,0.0264414016634636,1
26,0.0278914564485926,1
26,0.0275651589977735,1
26,0.0273181579497892,1
26,0.0242697903687732,0
26,0.0264578948283753,1
26,0.0268487324780623,1
26,0.0270901130603766,1
26,0.0265322979739372,1
26,0.02655904699151,1
26,0.0260055275351687,0
26,0.0274815761250978,1
26,0.0271057426880034,1
26,0.0275266012204868,1
26,0.0251061921659661,0
26,0.0265613855329761,1
26,0.0271745991370868,1
26,0.0279460977058179,1
26,0.025985708495861,0
26,0.0272694643010028,1
26,0.027473822573657,1
26,0.0275800373559194,1
26,0.0274852472873557,1
26,0.0275152282989549,1
26,0.0271088263602879,1
26,0.026677164262823,1
26,0.0271029457512288,1
26,0.0260358746053444,0
26,0.0254387379370627,0
26,0.022146674766702,0
26,0.0254718924171376,0
26,0.0250811074132709,0
26,0.0265334501611498,1
26,0.0268264660762669,1
26,0.0264363116019934,1
26,0.0265377947417042,1
26,0.0261959301194754,0
26,0.0270427724806498,1
26,0.0263324156203631,0
26,0.0253390930108696,0
26,0.0259252785959032,0
26,0.0262272591530866,0
26,0.0277029803328144,1
26,0.0261181321802114,0
26,0.0261875184410061,0
26,0.0259742473101819,0
26,0.026940810054593,1
26,0.0273551609233831,1
26,0.0269896894483042,1
26,0.0265727380088022,1
26,0.0252916110763923,0
26,0.0279015697761524,1
26,0.027056612769713,1
26,0.0250832210217063,0
26,0.0263977124753864,1
26,0.0271113205742407,1
26,0.0269900844502253,1
26,0.0243235839880314,0
26,0.0238416392089062,0
26,0.0276348798882456,1
26,0.02645251031007,1
26,0.0246497414381097,0
26,0.0264117414670019,1
26,0.0271263722096576,1
26,0.027114187923154,1
26,0.0277803006361913,1
26,0.0269891472581095,1
26,0.0270648445884112,1
26,0.026850692015866,1
26,0.0265560450625813,1
26,0.0277169237697076,1
26,0.027559636377529,1
26,0.0275888938776638,1
26,0.0273146734148589,1
26,0.0273203521019862,1
26,0.0248260129592949,0
26,0.0278275620977746,1
26,0.0270869037926241,1
26,0.0276823304279733,1
26,0.0260955163915229,0
26,0.0280616052472381,1
26,0.0264910116832234,1
26,0.0260991369779431,0
26,0.0219022813191042,0
26,0.0266382947207588,1
26,0.0270015873539571,1
26,0.026716010682263,1
26,0.0271090985598623,1
26,0.0269417105505351,1
26,0.0262786578731228,0
26,0.0253553924795099,0
26,0.0273235487432181,1
26,0.0264710352306219,1
26,0.0219286584629147,0
26,0.0265917973559394,1
26,0.0271759014904522,1
26,0.0255660268999882,0
26,0.0275532942113842,1
26,0.026826124074396,1
26,0.0262795798066582,0
26,0.0259246517426941,0
26,0.0254176580852007,0
26,0.02744113264855,1
26,0.0272720007364619,1
26,0.0255758782484976,0
26,0.0277693831395063,1
26,0.0258771282894765,0
26,0.0270953830929116,1
26,0.0272723950449664,1
26,0.025867526152092,0
26,0.0264549352123187,1
26,0.0263295649398902,0
26,0.0264577506524269,1
26,0.0260198575020254,0
26,0.0275945019893483,1
26,0.0275796867047465,1
26,0.0283287980205042,1
26,0.0271820483690463,1
26,0.025852741495385,0
26,0.0275684098827215,1
26,0.0271221017679783,1
26,0.0270505044275904,1
26,0.0265236329102541,1
26,0.0259810027953449,0
26,0.0274776610658387,1
26,0.027675951366676,1
26,0.027958168566242,1
26,0.0242404062452545,0
26,0.0253018145080202,0
26,0.0275602030565629,1
26,0.0274044457055548,1
26,0.0253390131719477,0
26,0.0270548524163946,1
26,0.0270976485603972,1
26,0.026862720732647,1
26,0.0258876358719894,0
26,0.0269187303628936,1
26,0.0275218033763212,1
26,0.0279322558250882,1
26,0.0275127915789946,1
26,0.0260479557710701,0
26,0.0256384561894445,0
26,0.0282648721037679,1
26,0.027053198063134,1
26,0.0251768926771251,0
26,0.0276711954051341,1
26,0.0275617338507409,1
26,0.026366934070877,1
26,0.0278414168228467,1
26,0.027996630583179,1
26,0.0268304111368504,1
26,0.0264625340229497,1
26,0.0258279144978316,0
26,0.0260294369290414,0
26,0.0277991928550325,1
26,0.0277107591793227,1
26,0.026034097880698,0
26,0.0278100234048717,1
26,0.0260483532753059,0
26,0.0270274241856921,1
26,0.0259327727281078,0
26,0.0279805777181733,1
26,0.0268613316177017,1
26,0.0280663235176516,1
26,0.025515442976984,0
26,0.0256851991271117,0
26,0.0242504831308693,0
26,0.0258308325932258,0
26,0.0264768089220677,1
26,0.0280006706378822,1
26,0.0279749396337604,1
26,0.0270421928998144,1
26,0.027565225933853,1
26,0.0261075096216372,0
26,0.028111756960401,1
26,0.0242373262590019,0
26,0.0270934486914166,1
26,0.0259968399900247,0
26,0.0277162842682371,1
26,0.0266861052450986,1
26,0.0271405617453504,1
26,0.0272838443249445,1
26,0.0258847293791033,0
26,0.0267846450528343,1
26,0.0260281417627833,0
26,0.0239923931597244,0
26,0.0261478194515188,0
26,0.027273835967892,1
26,0.0273440029733467,1
26,0.0270106829569873,1
26,0.0279507174733383,1
26,0.0253766192849447,0
26,0.0271421645981681,1
26,0.0242390594366179,0
26,0.0274458876209897,1
26,0.0271051498832627,1
26,0.0271137899241296,1
26,0.0253023601275407,0
26,0.0264075021806852,1
26,0.0275488178687249,1
26,0.0274793329480681,1
26,0.0260075768586087,0
26,0.0271918291772586,1
26,0.0266518299338491,1
26,0.025462960527448,0
26,0.0270587174318113,1
26,0.0268277070967309,1
26,0.0275561838485168,1
26,0.0263913557217793,1
26,0.0253520434521226,0
26,0.0276045115175348,1
26,0.0274835864786037,1
26,0.0260694899872059,0
26,0.025987129874174,0
26,0.027304502049899,1
26,0.02689846600253,1
26,0.0259163466431007,0
26,0.0265027989554066,1
26,0.0273610441888223,1
26,0.0270811290409707,1
26,0.0273909022121375,1
26,0.0271051997021935,1
26,0.0270470017286501,1
26,0.0267849387375769,1
26,0.0254994286276523,0
26,0.0264089867627945,1
26,0.0270761844226499,1
26,0.027309158171136,1
26,0.0272879226588854,1
26,0.0260692603542397,0
26,0.0258800871481858,0
26,0.0271193328337351,1
26,0.0264956020895949,1
26,0.0272368975557252,1
26,0.0240176968826895,0
26,0.0268056506179356,1
26,0.0241685497763154,0
26,0.0271061799999526,1
26,0.0260792917888503,0
26,0.0272195429554267,1
26,0.0271487749958514,1
26,0.0274932703697644,1
26,0.0273664132989087,1
26,0.0271826794826423,1
26,0.0278427147263844,1
26,0.0255700983210824,0
26,0.0265134564437081,1
26,0.0275620743582006,1
26,0.02597730262201,0
26,0.0267471317987829,1
26,0.0268274416315172,1
26,0.0256642808848155,0
26,0.027564443554719,1
26,0.0271529269211278,1
26,0.0275094792171576,1
26,0.025974914147604,0
26,0.0263265618966835,0
26,0.0273821612011763,1
26,0.0241944803564562,0
26,0.0259154311773623,0
26,0.0271355568939673,1
26,0.0266733105059196,1
26,0.0278167526055579,1
26,0.0264860676731004,1
26,0.0284154397996685,1
26,0.0270868104570331,1
26,0.0258407984257752,0
26,0.0280533840896828,1
26,0.0258502183556,0
26,0.0252650254317139,0
26,0.0261155024751903,0
26,0.0254342760423014,0
26,0.0275196590287134,1
26,0.0278404616654704,1
26,0.0270199162860104,1
26,0.0268721296400263,1
26,0.0266164417400936,1
26,0.0262397879924779,0
26,0.0271987674617447,1
26,0.0270541867624416,1
26,0.0270927232646004,1
26,0.0275336999198549,1
26,0.0253558747629039,0
26,0.0264332042446252,1
26,0.026152799088561,0
26,0.026244706787745,0
26,0.0282026092703054,1
26,0.027323371004739,1
26,0.0261924270725876,0
26,0.0264426127726101,1
26,0.0261264008255721,0
26,0.0274513596814225,1
26,0.0265170632910033,1
26,0.0257384616497333,0
26,0.0261497259426375,0
26,0.0248659923597893,0
26,0.0266574377861698,1
26,0.026133878399096,0
26,0.0268788374605085,1
26,0.0245254924637042,0
26,0.0284157181484855,1
26,0.0268658038233383,1
26,0.0274502498399737,1
26,0.027025081271803,1
26,0.0264314644604685,1
26,0.0264634698946392,1
26,0.0283262095665397,1
26,0.0260754103671746,0
26,0.0266740410845143,1
26,0.0255688660973735,0
26,0.0273573597404092,1
26,0.0281487540110815,1
26,0.0274443671987695,1
26,0.0274539977432391,1
26,0.0266837620505432,1
26,0.0245053207501375,0
26,0.0274232610218529,1
26,0.0268275854058004,1
26,0.0266450106324435,1
26,0.0267420181604145,1
26,0.0271125172146858,1
26,0.026777948209672,1
26,0.0267167459428456,1
26,0.0261983735458568,0
26,0.0269016732628803,1
26,0.0266933826927989,1
26,0.0279622257466821,1
26,0.0272653784861935,1
26,0.0260999103599134,0
26,0.0264392591872761,1
26,0.0259416324872087,0
26,0.0259022716148843,0
26,0.0271477038233858,1
26,0.0262559600544885,0
26,0.0271545614537335,1
26,0.0246359128620415,0
26,0.0262574347558172,0
26,0.0279135192862299,1
26,0.0267015375636412,1
26,0.0255088515671018,0
26,0.0285707415973325,1
26,0.026234214824734,0
26,0.0254815359862723,0
26,0.0257942289401979,0
26,0.0278465551615446,1
26,0.0273392920007334,1
26,0.0233162252302755,0
26,0.0257493787981873,0
26,0.0251224338049259,0
26,0.0271377755177201,1
26,0.0268735659363335,1
26,0.0262128627008061,0
26,0.0265721335570275,1
26,0.0269105374846221,1
26,0.0263811813606676,1
26,0.0234238922065261,0
26,0.0256119674696466,0
26,0.0260076210756082,0
26,0.0266478684412712,1
26,0.0271246203599738,1
26,0.0256889906714336,0
26,0.026786035763769,1
26,0.0282089098846481,1
26,0.0258576117190537,0
26,0.0263611331133139,1
26,0.0233158383350686,0
26,0.0257454119614198,0
26,0.028200898334856,1
26,0.0253483206065013,0
26,0.0262710032156497,0
26,0.0275285164616166,1
26,0.0245182306463486,0
26,0.0263150522260011,0
26,0.0254590561797754,0
26,0.0260651332544607,0
26,0.0268955638098235,1
26,0.0258003461709202,0
26,0.0263530713408355,1
26,0.0263073032384038,0
26,0.0257992217238977,0
26,0.0271597388361442,1
26,0.0268440508665366,1
26,0.026256297000932,0
26,0.0265723636366262,1
26,0.0253588767637132,0
26,0.0246615666247132,0
26,0.02758226916546,1
26,0.0256949901463474,0
26,0.0261330571933836,0
26,0.0253948446904669,0
26,0.0256555991787493,0
26,0.0259151821997022,0
26,0.0254021274746398,0
26,0.0267531344720691,1
26,0.026652649734412,1
26,0.0271270784331289,1
26,0.0272296782008254,1
26,0.0267698443436375,1
26,0.0278366137181907,1
26,0.0257452469670016,0
26,0.0241177022025088,0
26,0.0286091205152189,1
26,0.0278581641767393,1
26,0.0266905928423672,1
26,0.0268939531262516,1
26,0.0271864791881507,1
26,0.0274822665285721,1
26,0.0262394809746236,0
26,0.0285959695236158,1
26,0.0257204997931257,0
26,0.027115514356687,1
26,0.0282358956203596,1
26,0.0262501533792862,0
26,0.0264157356861423,1
26,0.0269597892226823,1
26,0.027099554227247,1
26,0.0266714757260011,1
26,0.0256524502418336,0
26,0.0262227809759621,0
26,0.0251660004195218,0
26,0.0252820843923548,0
26,0.0274556518861278,1
26,0.0271757414993874,1
26,0.0256858561529004,0
26,0.0267671118216042,1
26,0.0253156730528597,0
26,0.0261070566414029,0
26,0.0257500415160657,0
26,0.0253875965950831,0
26,0.0271231815215246,1
26,0.0274072067071223,1
26,0.0278535383108277,1
26,0.0261664234007872,0
26,0.0235346453752234,0
26,0.0261866611325753,0
26,0.0273718333227418,1
26,0.023002714151275,0
26,0.0282065185758012,1
26,0.0271284124088619,1
26,0.0271125167597952,1
26,0.0273780836212466,1
26,0.0254663999482894,0
26,0.0245626956695822,0
26,0.0251198840066831,0
26,0.0265068073185479,1
26,0.026314332214651,0
26,0.026679231507676,1
26,0.0277957973716853,1
26,0.0261500142284163,0
26,0.025162097803454,0
26,0.025742381381108,0
26,0.0267305649532268,1
26,0.0273853123287645,1
26,0.0260286655209422,0
26,0.0271339815286458,1
26,0.0252860280515136,0
26,0.0259670582733759,0
26,0.0267963225512037,1
26,0.0263896814392093,1
26,0.0243323824299389,0
26,0.0262347548604357,0
26,0.0257585619348356,0
26,0.0271178914013415,1
26,0.027194801137986,1
26,0.0275525730451832,1
26,0.0257251061033003,0
26,0.0261898771654009,0
26,0.0263448708908942,1
26,0.0252496754709294,0
26,0.0262909711489025,0
26,0.0270869254122702,1
26,0.025113780475076,0
26,0.0257491425102214,0
26,0.0271320926766654,1
26,0.0225036163064311,0
26,0.0260245696240717,0
26,0.0253091174341936,0
26,0.0264288043865088,1
26,0.0269344001249798,1
26,0.0254683061998855,0
26,0.0252437464992445,0
26,0.0277673323330767,1
26,0.0252629398169874,0
26,0.0263864770069807,1
26,0.0265544824695519,1
26,0.0257093815198648,0
26,0.0268349738063655,1
26,0.0255513656094058,0
26,0.026891862902285,1
26,0.0255725449649234,0
26,0.0268740738831006,1
26,0.0251982716677155,0
26,0.0271325350592975,1
26,0.0256132277919131,0
26,0.0261611547826824,0
26,0.0254032380588033,0
26,0.0256947940259179,0
26,0.0253762568144522,0
26,0.0265919992462825,1
26,0.0252986981767322,0
26,0.0269443925224965,1
26,0.0263173924845512,0
26,0.0268186896444102,1
26,0.027070767365201,1
26,0.0282668605923171,1
26,0.0266058876306977,1
26,0.0271223600965662,1
26,0.0275148071617238,1
26,0.0253849487502019,0
26,0.0260511484366145,0
26,0.0280354517404497,1
26,0.0262928575888842,0
26,0.0254319865296518,0
26,0.0266621832987488,1
26,0.0260067307223849,0
26,0.0274205134946364,1
26,0.0262942657539921,0
26,0.0255275579192109,0
26,0.0260147622550572,0
26,0.0273810960470336,1
26,0.0261784473137464,0
26,0.0260088722902221,0
26,0.0270620938068524,1
26,0.0247708765741062,0
26,0.0261900419227255,0
26,0.026072733798901,0
26,0.0262995380147677,0
26,0.027537347873177,1
26,0.0266926457430564,1
26,0.0266868918752749,1
26,0.0264396662488642,1
26,0.0255444158374314,0
26,0.027136289792942,1
26,0.0272497793548725,1
26,0.0268683652258086,1
26,0.0272339325327177,1
26,0.0279658001850556,1
26,0.0274239834826544,1
26,0.0272944182375277,1
26,0.0278328629159061,1
26,0.0266360416650639,1
26,0.0264776341490126,1
26,0.0259879494595608,0
26,0.0260244036684437,0
26,0.026750289436017,1
26,0.0244460317501494,0
26,0.0267884699401636,1
26,0.0266613416773644,1
26,0.0254516492736408,0
26,0.0261945432208312,0
26,0.0279069052344662,1
26,0.0275463654812478,1
26,0.0258645492031915,0
26,0.0272228122493208,1
26,0.0267183644427082,1
26,0.0283429032409436,1
26,0.0260352966817235,0
26,0.0273755269470481,1
26,0.0269991732818754,1
26,0.0261903457495952,0
26,0.0257812575746875,0
26,0.0253783117174521,0
26,0.0266507003155509,1
26,0.0248865570158893,0
26,0.0256303435391604,0
26,0.0262760642408974,0
26,0.026388855073273,1
26,0.0278115575438146,1
26,0.0268156759816148,1
26,0.0254113194893514,0
26,0.0265623325437092,1
26,0.0252590604257481,0
26,0.026439179451902,1
26,0.0260255331918276,0
26,0.0253740800023911,0
26,0.0265298002943476,1
26,0.0255525391129718,0
26,0.0259355124474778,0
26,0.0271352839066332,1
26,0.0269722174000133,1
26,0.0257920907709111,0
26,0.0265013049935215,1
26,0.0270323786297857,1
26,0.0266784688480754,1
26,0.0267280239103937,1
26,0.0272877193352077,1
26,0.0271863632814587,1
26,0.0266622977786897,1
26,0.0270231410965199,1
26,0.0277066644277997,1
26,0.0256911104996536,0
26,0.0266631368934339,1
26,0.0277963521337205,1
26,0.0266197699227836,1
26,0.0277779752016387,1
26,0.0272503775631136,1
26,0.0266993279239153,1
26,0.0272775928894917,1
26,0.0267132365403435,1
26,0.0280230591906892,1
26,0.0245149470954931,0
26,0.0267737009511143,1
26,0.0255691386890433,0
26,0.0267644241675229,1
26,0.026637116110909,1
26,0.0275332657362793,1
26,0.0272491530858602,1
26,0.0279976668565884,1
26,0.0269816899542586,1
26,0.0266711255032883,1
26,0.0278984300213906,1
26,0.026746349620343,1
26,0.0266523484438578,1
26,0.0272369729412415,1
26,0.0266812231503059,1
26,0.0266789645000803,1
26,0.0266559862445676,1
26,0.027273859692231,1
26,0.025427038722855,0
26,0.0270497227530781,1
26,0.0267419700319208,1
26,0.0270292131186813,1
26,0.027061769463028,1
26,0.0269499449349303,1
26,0.0269805681399738,1
26,0.026985622702429,1
26,0.0265926865863239,1
26,0.0270179943569816,1
26,0.0272764752664705,1
26,0.0269746066657026,1
26,0.0267333863161657,1
26,0.0269417409615299,1
26,0.0270585941739842,1
26,0.0255916821428478,0
26,0.0273766114339059,1
26,0.0266903312643665,1
26,0.0271761405404625,1
26,0.0272859663813259,1
26,0.0272496347819342,1
26,0.0266211769737726,1
26,0.0265949152103619,1
26,0.0267605677922946,1
26,0.027066510896654,1
26,0.0268329774936906,1
26,0.0265996359629899,1
26,0.0270406896667282,1
26,0.0266788646418996,1
26,0.0277474079835463,1
26,0.0267326955183848,1
26,0.0270011537061969,1
26,0.026790580221056,1
26,0.0254468210705054,0
26,0.0269475614041735,1
