landmark,distance,significance
18,0.0492150904494399,1
18,0.0003399152508887,0
18,0.0035773091668228,0
18,0.0134221894646921,0
18,0.0044333970685983,0
18,0.0040844882681368,0
18,0.0027536744356587,0
18,0.0072943048701138,0
18,0.0082037183383005,0
18,0.0069018393676289,0
18,0.0038914793065194,0
18,0.059020186364342,1
18,0.000578184786425,0
18,0.0005393537624437,0
18,0.0020411137346279,0
18,0.0042049408851868,0
18,0.0070751407116471,0
18,0.0043118543375655,0
18,0.0044277155509574,0
18,0.0059662205524077,0
18,0.0417408839894307,1
18,0.0031609202541265,0
18,0.0030385225823903,0
18,0.0030269238906435,0
18,0.0042662064581843,0
18,0.0001113506616576,0
18,0.0105746182230179,0
18,0.0001209089605449,0
18,0.0978290310704415,1
18,0.001158867921663,0
18,0.0044640898062903,0
18,0.0001300426711773,0
18,0.0003825538461096,0
18,0.0048324185479399,0
18,0.0003436911453393,0
18,0.3498566549603722,1
18,0.0045161979456047,0
18,0.0053095431088399,0
18,0.0018258395683719,0
18,0.0040890014136866,0
18,0.0045635498975525,0
18,0.0034526893386774,0
18,0.0054158909903089,0
18,0.0044032914562246,0
18,0.005411018900635,0
18,0.0001362305823631,0
18,0.0003556335905889,0
18,0.0073210588957722,0
18,0.0036978419551694,0
18,0.0043783075136373,0
18,0.001348186597148,0
18,0.0045635856518765,0
18,0.0004102469381896,0
18,0.0063578368938052,0
18,0.0004862006239584,0
18,0.0044409410276143,0
18,0.0392749284153984,1
18,0.0003453103008475,0
18,0.0001500678579655,0
18,0.0027877534246346,0
18,0.0001620664066831,0
18,0.0074218084265246,0
18,0.0047898639761671,0
18,0.0041051885433121,0
18,5.8824348762305776e-05,0
18,0.0003519637311067,0
18,0.2670128008382005,1
18,0.0014340588621157,0
18,0.0034554660927387,0
18,0.0002995486102446,0
18,0.0038380629767924,0
18,0.0052164722848499,0
18,0.0062145559621528,0
18,0.0576654307576154,1
18,0.2049146088125244,1
18,0.0068156705965923,0
18,0.0074943819230995,0
18,0.0001970679041553,0
18,0.0001122701406722,0
18,0.0001061885748403,0
18,0.003456861482463,0
18,0.0043438742233581,0
18,0.0093556476036958,0
18,0.0060174668185277,0
18,0.0001228513670059,0
18,0.0048896270686725,0
18,0.0006033162392097,0
18,0.0045785804891395,0
18,0.0040924647466293,0
18,0.0003419726169048,0
18,0.0325292015969497,1
18,0.0372387494043257,1
18,0.0078471501635852,0
18,0.0529592246225354,1
18,0.0594871360644466,1
18,0.1721180174883849,1
18,0.0043189147205972,0
18,0.0003693037048439,0
18,0.011964725409993,0
18,0.0053002862996096,0
18,0.0044011760674831,0
18,0.0001591248183697,0
18,0.000532886250774,0
18,0.0042682015423413,0
18,0.0044844737534823,0
18,0.0062808424686029,0
18,0.0040746899384443,0
18,0.0003442110348432,0
18,0.0030212195471575,0
18,0.0041523896673444,0
18,0.0041176212951225,0
18,0.005531546218692,0
18,0.0057100699772687,0
18,0.0105643108982518,0
18,0.1385484253937789,1
18,0.0122532518656503,0
18,0.0020642652758649,0
18,0.0013463248586847,0
18,0.0056592757282647,0
18,0.0003568772457281,0
18,0.0016385023860063,0
18,0.0045671744512019,0
18,0.0055257563984538,0
18,0.0044617311868968,0
18,0.0094253081708407,0
18,0.2625737283295468,1
18,0.0051693768881856,0
18,0.0003406915191585,0
18,0.0063824077048113,0
18,0.0005927340333541,0
18,0.0003465197558632,0
18,0.0065360259269294,0
18,0.0005199090456482,0
18,0.0041919720733016,0
18,0.0052363976555541,0
18,5.369494842332121e-06,0
18,0.0070177485307387,0
18,0.0043956996152695,0
18,0.0101357601391537,0
18,0.0018217951790551,0
18,0.003545393461163,0
18,0.0013553461236725,0
18,0.004156576007671,0
18,0.1966550508070372,1
18,0.0001143709680921,0
18,0.0003409466821498,0
18,0.0002118940431158,0
18,0.0020780069861103,0
18,0.0054835608123733,0
18,0.0005458707674524,0
18,0.0020894745136628,0
18,0.0293469378909618,1
18,0.0037615667293361,0
18,0.0024099203926314,0
18,0.0137755029665805,0
18,0.0004224516481742,0
18,0.0218114440878993,0
18,0.0040581767694172,0
18,0.0001069704421769,0
18,0.0018810945134994,0
18,0.003765050009616,0
18,0.0040461950185303,0
18,0.0065115124839489,0
18,0.0548829604128131,1
18,0.0027649043314866,0
18,0.0003427799083155,0
18,0.0040804577683152,0
18,0.0043054881724063,0
18,0.0056580846532977,0
18,0.0064777084965075,0
18,0.0307333067210442,1
18,0.0055335727409604,0
18,0.0053587007884569,0
18,0.0046588561091042,0
18,0.0056531049637548,0
18,0.000308997469906,0
18,0.0056227091893134,0
18,0.0001293353234937,0
18,0.0024681994576125,0
18,0.003896567734688,0
18,0.0529599211273821,1
18,3.008980326520384e-05,0
18,0.0147268623222505,0
18,0.0001230050573642,0
18,0.0092197492377433,0
18,0.0290965440910387,1
18,0.0043310865455679,0
18,0.0042042400276237,0
18,0.0005887266931985,0
18,0.0004387730167193,0
18,0.0048935626599978,0
18,0.0058043125853154,0
18,0.0055702298335602,0
18,0.0003259052380249,0
18,0.0002838005046934,0
18,0.526354036537596,1
18,0.0017565679194279,0
18,0.0050575911671096,0
18,0.0004100553925236,0
18,0.0042924494663122,0
18,0.000359190141693,0
18,0.3333633378835879,1
18,0.0134440278450683,0
18,0.0072951774608172,0
18,0.0008844634048348,0
18,0.5246875470731274,1
18,0.0038584303824526,0
18,0.0017683165540883,0
18,0.000123050325873,0
18,0.0373759817820854,1
18,0.0041067268994378,0
18,0.0047848368942269,0
18,0.0056482921934839,0
18,0.0162374182591937,0
18,0.0114651963460649,0
18,0.0044980832681466,0
18,0.000429246734675,0
18,0.0004695063651065,0
18,0.0035495290477297,0
18,0.0001287228295368,0
18,0.004586546068802,0
18,0.0001091381721231,0
18,0.0030652473177847,0
18,0.0001228680405808,0
18,0.0011119601729953,0
18,0.0018316811174627,0
18,0.0381730844403086,1
18,0.0011569572197559,0
18,0.0040369061120561,0
18,0.0037958736333069,0
18,0.004108911264371,0
18,0.0307949162293556,1
18,6.66995215839961e-05,0
18,0.0047366386835545,0
18,0.4394361749250656,1
18,2.1798856637660604e-05,0
18,0.0041949109709083,0
18,0.0052287364956038,0
18,0.0062219971174637,0
18,0.005167263221696,0
18,0.0043028811843995,0
18,0.0040657954082579,0
18,0.0001407240309291,0
18,0.0106360824589067,0
18,0.0004082049327943,0
18,0.0104778685209133,0
18,0.0056884769873471,0
18,0.0022834826765549,0
18,0.0052324387326148,0
18,0.0057934193786644,0
18,0.0005477924683082,0
18,0.001938643453441,0
18,0.0005483355390223,0
18,0.0039154355748706,0
18,0.0074705875614286,0
18,0.0003367188635815,0
18,0.0004798028504296,0
18,0.0044941490892734,0
18,0.0038674344384608,0
18,0.008180858125241,0
18,0.0043500123330436,0
18,0.0003916487748566,0
18,0.0005216263502421,0
18,0.0004182769588404,0
18,0.004971938276081,0
18,0.013829223475053,0
18,0.0004101422855315,0
18,0.0043970816695038,0
18,0.0043140981714503,0
18,0.005268553905779,0
18,0.0020119105038938,0
18,0.0552412329597743,1
18,0.0075026539833401,0
18,0.0003290217918952,0
18,0.0003406590773719,0
18,0.0040789673043611,0
18,0.0056580305754255,0
18,0.0039264301307164,0
18,0.0001292727469688,0
18,0.0049651115846821,0
18,0.0005495750548793,0
18,0.0041231090389696,0
18,0.0005924131443181,0
18,0.0001394650778454,0
18,0.0004186743953058,0
18,0.0428682089765834,1
18,0.005174324558242,0
18,0.0002604942913353,0
18,0.0053144415499316,0
18,0.0043334565956991,0
18,0.0135944134667016,0
18,0.0019550354335441,0
18,0.0579694579224534,1
18,0.0385522371498252,1
18,0.0043707686184296,0
18,0.0004040135088583,0
18,0.0014325521574696,0
18,0.000547745279461,0
18,0.0050548534152499,0
18,0.0070100126286316,0
18,0.0005463213762648,0
18,0.0357056134500265,1
18,0.0047208429070403,0
18,0.0142559065186361,0
18,0.0124362987593893,0
18,0.0030497305580654,0
18,0.005224594068822,0
18,0.0055313785107721,0
18,0.0001306251794805,0
18,0.0043235114122368,0
18,0.0022058664268338,0
18,4.893428849369619e-05,0
18,0.0001087188191938,0
18,0.0005918670854131,0
18,0.0051847008313964,0
18,0.0492115063404774,1
18,0.6931820233664694,1
18,0.0051077824682106,0
18,0.1288145964368329,1
18,0.0119645291264739,0
18,0.0007617907789456,0
18,0.0057597358291875,0
18,0.0044611333513229,0
18,0.0005352742962643,0
18,9.365358102747338e-06,0
18,0.0058902012833133,0
18,0.0200927120919746,0
18,0.0023807678515114,0
18,0.0050937146001992,0
18,0.0040586893715656,0
18,0.0060889074127638,0
18,0.0046078628861534,0
18,0.0003574310854448,0
18,0.0205172525498347,0
18,0.0057689802714301,0
18,0.0058018003645657,0
18,0.0041690574876213,0
18,0.0060599892740053,0
18,0.00301661420376,0
18,0.0001154068233613,0
18,0.0033950863222878,0
18,0.0058693537875843,0
18,0.0048619025939675,0
18,0.0011059618487312,0
18,0.0052866371265024,0
18,0.0004425446606227,0
18,0.0251749734434368,1
18,0.3944649219095128,1
18,0.0052429523586702,0
18,0.0128943718227881,0
18,0.0057960514754924,0
18,0.0040145194292119,0
18,0.0014382640213847,0
18,0.0041665782612544,0
18,0.0003566584980663,0
18,0.0001280404069491,0
18,0.0019026613023131,0
18,0.0058490354036016,0
18,0.0043032112126566,0
18,0.0003413753958735,0
18,0.000578315870536,0
18,0.2807913392468882,1
18,0.0010856277447825,0
18,0.0017858516194425,0
18,0.0053977531831062,0
18,0.0009891341441705,0
18,0.0012168146433091,0
18,0.0041795132456085,0
18,0.0035999543096179,0
18,0.0001155858211398,0
18,0.0057872557874823,0
18,0.0051689143338908,0
18,0.0002042666754766,0
18,0.0045697868885984,0
18,0.0039800917942303,0
18,0.0003570961582641,0
18,0.0053832533937672,0
18,0.0050236503130746,0
18,0.2619631274766175,1
18,0.1051842494378616,1
18,0.0045798048360878,0
18,0.0051936942970415,0
18,0.0049137128164951,0
18,0.0005741037674661,0
18,0.0001297277159377,0
18,0.0057977329472018,0
18,0.0003524787523548,0
18,0.0001173918392428,0
18,0.0061846454325074,0
18,0.0055047953053553,0
18,0.2407484412272276,1
18,0.0059991544309208,0
18,0.0068037729820283,0
18,0.019909115410792,0
18,0.2649916754840656,1
18,0.026690185120271,1
18,0.0661213750111821,1
18,0.0059232770771013,0
18,0.0011197616678064,0
18,0.0063004315208365,0
18,0.0045177305221042,0
18,0.0046963576770408,0
18,0.0269487572568258,1
18,0.0051374997253888,0
18,0.0069388810059896,0
18,0.0047740054205852,0
18,0.0003432169502516,0
18,9.742569512634447e-06,0
18,0.0055120391180349,0
18,0.0127707450506997,0
18,0.0085118400863288,0
18,0.0058853135369942,0
18,0.0008807942189099,0
18,0.0001689779403302,0
18,0.0053741354300189,0
18,0.0003570666661771,0
18,3.5857399897204247e-06,0
18,0.0038709335931954,0
18,0.0001271677579078,0
18,0.0003122644462754,0
18,0.004008528359885,0
18,0.0056693450176506,0
18,0.0043074800596414,0
18,0.0061455368585823,0
18,0.0044498646729651,0
18,0.000142659979539,0
18,0.00448362579596,0
18,0.0003422678847703,0
18,0.0045780605139739,0
18,0.0003559611344897,0
18,0.0001780104254186,0
18,0.0127560520922128,0
18,0.0049498995523461,0
18,0.0007888660930794,0
18,0.0033305447015801,0
18,0.0011445939012031,0
18,0.0061551322828041,0
18,0.0005895680378475,0
18,0.004422255482966,0
18,0.0918798601024299,1
18,0.0196880646516988,0
18,0.0048600888663831,0
18,0.0008066119852441,0
18,0.0068734095258051,0
18,0.0042694067942469,0
18,0.0041669208674892,0
18,0.0005276320005203,0
18,0.000100750715335,0
18,0.0048033620498859,0
18,0.000123752301199,0
18,0.0044060354567392,0
18,0.0005220891149287,0
18,0.0044976744406957,0
18,0.0002235295944318,0
18,0.2539704644860034,1
18,0.0068686597873668,0
18,0.3340165267193919,1
18,0.0048571526763835,0
18,0.0001444524675382,0
18,0.0044688062101646,0
18,0.0050165550177079,0
18,0.0011432536103207,0
18,9.85148281648526e-05,0
18,0.0003544118871048,0
18,0.0043755467790196,0
18,0.0035445229343544,0
18,0.0004362810275936,0
18,0.0003410715094453,0
18,0.026080811528821,1
18,0.0068097991984389,0
18,0.0049660988494349,0
18,0.0063085387837329,0
18,0.0003566478402177,0
18,0.0005756330396798,0
18,0.3525889013287692,1
18,0.0004091028894585,0
18,0.026590920267139,1
18,0.005021711055289,0
18,0.0046577979905416,0
18,0.0045513667551054,0
18,0.006813126925075,0
18,0.0037533761352453,0
18,0.000131333680473,0
18,3.8413732545659846e-05,0
18,0.0018267938631098,0
18,0.0001100085113093,0
18,0.0001389916445611,0
18,0.0001411153688809,0
18,0.0042659647535842,0
18,0.0001128185703159,0
18,0.0003571578541238,0
18,0.0059594926614107,0
18,0.0067706228534812,0
18,0.0002074941304439,0
18,0.0012761468971817,0
18,0.0005784177703043,0
18,0.0057010740581603,0
18,0.3085881460883987,1
18,0.0098086296304107,0
18,0.0005164077508094,0
18,0.0211682297807922,0
18,0.0163546576106053,0
18,0.0001221405206427,0
18,0.00516258489673,0
18,0.2097248087026746,1
18,0.00473603270311,0
18,0.0010430193842473,0
18,0.0064634983279766,0
18,0.0007972660592868,0
18,0.0043580818659636,0
18,0.0108701344951403,0
18,0.0251551286054091,1
18,0.5004118040925132,1
18,0.00554228692071,0
18,0.0021592864725528,0
18,0.189092876459323,1
18,1.1319244558261942e-05,0
18,0.0015590851019297,0
18,0.0101125204904135,0
18,0.0003564362368134,0
18,0.0061425818841412,0
18,0.0143832090090549,0
18,0.006147258239909,0
18,0.0045464759411625,0
18,0.0341207115251387,1
18,0.0015748631446067,0
18,0.0051041359492192,0
18,0.0029259972513938,0
18,0.0007157754204972,0
18,0.000130004007905,0
18,0.0050783868013682,0
18,0.0058909231396789,0
18,0.301060534935753,1
18,0.0003527948872895,0
18,0.0005529941539622,0
18,0.005724991313566,0
18,0.0205795115521338,0
18,0.004558840705961,0
18,0.0061021657444299,0
18,0.0056498882980894,0
18,0.0005365270534813,0
18,0.0131762362742315,0
18,0.000779112598586,0
18,1.4383128550374012e-05,0
18,0.0066960651150728,0
18,0.0644981675257743,1
18,0.0148014181498603,0
18,0.0001715145468035,0
18,0.0003535175418707,0
18,0.1577959131088164,1
18,3.6830771795444633e-06,0
18,0.0001144061896449,0
18,0.0055966770314171,0
18,0.0004312849625966,0
18,0.0051845720589468,0
18,0.0050445118942709,0
18,0.0054321733655997,0
18,0.0066562590483226,0
18,0.004733624738293,0
18,0.0044611540081919,0
18,0.0005492325819548,0
18,0.000397521016936,0
18,0.0002781447398643,0
18,0.2025496365828792,1
18,0.0030377847563268,0
18,0.0011442307308513,0
18,0.0004497207210429,0
18,0.0062785219888565,0
18,0.0010402326594291,0
18,0.0040202685189095,0
18,0.0073856585305246,0
18,0.0041428418371805,0
18,0.1430577900236599,1
18,0.0065181598526955,0
18,0.0042850947018803,0
18,0.0045723767049957,0
18,0.0016519596849322,0
18,0.0059125008973708,0
18,0.0001011544933365,0
18,0.3017119941981715,1
18,0.0043818264257384,0
18,0.0051971830531908,0
18,0.0003467482268334,0
18,0.0002073251200068,0
18,0.0005717544588652,0
18,0.0062051528852364,0
18,0.0081711283873143,0
18,0.0061470400876147,0
18,0.0065016110313803,0
18,0.0005785613290534,0
18,0.0001459406902696,0
18,0.0012145600526494,0
18,0.0053085997365625,0
18,0.0019665184309892,0
18,0.0045145957072518,0
18,0.0001079913682177,0
18,0.0129456170550046,0
18,1.7526637786543963e-06,0
18,0.000136913062871,0
18,0.001069736821078,0
18,0.0002668305227157,0
18,0.0001469769042513,0
18,0.0081062668231492,0
18,0.0044000008764879,0
18,0.0383749396773965,1
18,0.0059627359267006,0
18,0.001219195753711,0
18,0.0045488376174035,0
18,0.0041129509165568,0
18,0.0055562433922572,0
18,0.0065436597207543,0
18,0.0078308916727499,0
18,0.0003463804310503,0
18,0.005279644511749,0
18,0.0405599635605103,1
18,0.0762561074362043,1
18,0.2162655049857293,1
18,0.0042423373578281,0
18,0.0057931457216415,0
18,0.0067711586364577,0
18,0.003795242471282,0
18,0.0001191205303642,0
18,0.0064915917845897,0
18,0.0036831431999082,0
18,0.0048406940758337,0
18,0.0001359560824409,0
18,0.0003466966999062,0
18,0.0114624048014752,0
18,0.0055862782150678,0
18,0.0001280184386433,0
18,0.0049174342563747,0
18,0.0005355580176771,0
18,0.0049758562283347,0
18,0.3583650610652557,1
18,0.0528556389705251,1
18,0.0041224316871034,0
18,0.0048815120995101,0
18,0.0045004097960307,0
18,0.0012613056311942,0
18,0.0003402725168068,0
18,0.0101157644948353,0
18,0.0039534390097371,0
18,0.0034068223468789,0
18,0.0047477749844511,0
18,0.0042437766359078,0
18,0.0039675868492327,0
18,0.0162092068737186,0
18,0.0042450783742708,0
18,0.0041117198966045,0
18,0.4343786756056942,1
18,0.0059512647158825,0
18,0.004707694550918,0
18,0.0001402494204127,0
18,0.0023339359190599,0
18,0.00438873110529,0
18,0.0004318293405959,0
18,0.0047915305712654,0
18,0.0053164972019959,0
18,0.0152681764977687,0
18,0.0046537060510982,0
18,0.0045943203612853,0
18,0.0013552501951101,0
18,0.0056022287389095,0
18,0.0003597585992149,0
18,0.0049284484476105,0
18,0.0004625733891442,0
18,0.0042229455563153,0
18,0.0052628522805785,0
18,0.0003466613444327,0
18,0.3604060219338842,1
18,0.1024548246568705,1
18,0.0005456945440181,0
18,0.0048082669787348,0
18,0.0053190257461618,0
18,0.0456689948501771,1
18,0.0071102841662533,0
18,0.0070343743986086,0
18,0.0001170427730576,0
18,0.0001496671472527,0
18,0.0059251978699626,0
18,0.0047098648714586,0
18,0.0001505752714503,0
18,0.0043249328206988,0
18,0.0058913364264139,0
18,0.0008451596606151,0
18,0.0003402878435213,0
18,0.0051108867817311,0
18,0.0041674867254161,0
18,0.0242227986722407,0
18,0.0048824882711789,0
18,0.0001079125254709,0
18,0.005782927603178,0
18,0.006606700655731,0
18,0.0056588845764213,0
18,0.0057956345913615,0
18,0.000337887386475,0
18,3.3106670432000536e-05,0
18,0.0063294194198362,0
18,0.00451727415988,0
18,0.0011411586856791,0
18,0.0070358332200716,0
18,0.0123052202889514,0
18,0.0057728932213668,0
18,0.0058951883083196,0
18,0.00012426234102,0
18,0.0040256548002416,0
18,0.009595273119083,0
18,0.0041679115353467,0
18,0.012515957042234,0
18,0.0190495544393494,0
18,0.0043810790255354,0
18,0.0052919895460596,0
18,2.456793455609088e-06,0
18,0.0077092361268154,0
18,0.0046401513518195,0
18,0.0003382721552706,0
18,0.0325150537674123,1
18,0.0058562495152178,0
18,0.1915815353951934,1
18,0.0008766259839147,0
18,0.0086471604855746,0
18,0.005600733574158,0
18,0.0057774145543005,0
18,0.0002057540219518,0
18,0.0041550858854859,0
18,4.507594867785218e-05,0
18,0.0001169660508596,0
18,0.0045887424738118,0
18,0.2146494025985423,1
18,0.0501117587443652,1
18,8.833715933477746e-05,0
18,0.0125943260737236,0
18,0.0051939588439588,0
18,0.0042669084334348,0
18,0.0079628295693485,0
18,0.0055556431488229,0
18,0.000870450901903,0
18,0.0060430370512606,0
18,0.0044418480885964,0
18,0.0003426135942327,0
18,0.0005213420313467,0
18,0.0005782271223142,0
18,0.0054532583567851,0
18,0.0001076626980876,0
18,0.0043563463308789,0
18,0.0036347625069433,0
18,9.11861924682215e-06,0
18,0.0003508158770656,0
18,0.00057758152995,0
18,0.0488182894296257,1
18,0.0340289493141681,1
18,0.000638324216958,0
18,0.0097145179432397,0
18,0.000130751360175,0
18,0.0185798469026542,0
18,0.0048576985356955,0
18,0.4168029088478387,1
18,0.0066709638051633,0
18,0.0085077958238042,0
18,0.0003429525224531,0
18,0.0066113071968933,0
18,0.0052692293792815,0
18,0.0086944691639131,0
18,0.0187064796750614,0
18,0.1407690225373049,1
18,0.0103761995453716,0
18,0.0053525332173117,0
18,0.0047116548684376,0
18,0.162677265089191,1
18,0.006644729887566,0
18,0.0003542477937772,0
18,0.0003438626752114,0
18,0.0005291224035895,0
18,0.0041345546376823,0
18,0.0009368402093982,0
18,0.0045331092836255,0
18,0.0084295956710306,0
18,0.0045105182108161,0
18,0.0117504886721113,0
18,0.0045663012011788,0
18,0.0003589983381602,0
18,0.0057880858970636,0
18,0.0010235565419889,0
18,0.0056965421543019,0
18,0.0045649970327769,0
18,0.005025697274165,0
18,0.0001277010616507,0
18,0.0001083587816249,0
18,0.0052373103296915,0
18,0.0866435127394166,1
18,0.0033049638963783,0
18,0.0001180141184751,0
18,0.0001348888016322,0
18,0.0374712801475429,1
18,0.0061674774298282,0
18,0.0041702612354899,0
18,0.0120921928531328,0
18,0.000340271606197,0
18,0.0004098362724414,0
18,0.0075493515337192,0
18,0.0001156315151381,0
18,0.003403339122844,0
18,0.0001446375919408,0
18,1.903022064614812e-05,0
18,0.0004627749509221,0
18,0.0101017240549451,0
18,0.0112354274154454,0
18,0.0066327644946105,0
18,0.0041351389044375,0
18,0.5075734351185187,1
18,0.0051174745557092,0
18,0.0089620680233797,0
18,0.0011828971980103,0
18,0.0003418218689474,0
18,0.0045011073629918,0
18,0.0188852535131899,0
18,0.371769824233445,1
18,0.0002919951743315,0
18,0.0045252341164367,0
18,0.00430924581114,0
18,0.0044698419921933,0
18,0.0241022667166904,0
18,0.0225551769200928,0
18,0.0062835207233251,0
18,0.0001256012694198,0
18,0.0044687334884367,0
18,0.0018757661212427,0
18,0.0005628885735613,0
18,0.0011031200558724,0
18,0.0187773173217303,0
18,0.000391793578436,0
18,0.3509774218874665,1
18,0.0001290214252666,0
18,0.0192497583006209,0
18,0.2769007249529001,1
