landmark,distance,significance
4,0.1616993135378836,0
4,0.1984785714338639,1
4,0.1646275849381942,0
4,0.1465546273464371,0
4,0.17836641480717,1
4,0.1714575408600234,1
4,0.1426449273037286,0
4,0.179927229565528,1
4,0.2063452355402203,1
4,0.1513592801798826,0
4,0.1443861037241453,0
4,0.174214911759942,1
4,0.2230018127172048,1
4,0.1890156033496611,1
4,0.1576769817558809,0
4,0.1497883152887682,0
4,0.1453202012917113,0
4,0.1721564508616682,1
4,0.1695767918010597,1
4,0.1367047671317047,0
4,0.1627504411543102,0
4,0.1459869905470938,0
4,0.1816537940667206,1
4,0.1506407691245365,0
4,0.2042894649489377,1
4,0.1509042179235482,0
4,0.1479538782606397,0
4,0.1942216401256746,1
4,0.15432934407885,0
4,0.2020761698651082,1
4,0.1888778088884124,1
4,0.2062708598317721,1
4,0.1511232900742707,0
4,0.1507956610535827,0
4,0.2019358209817094,1
4,0.2022179123895064,1
4,0.149896689189706,0
4,0.1603993092103639,0
4,0.1441157824575919,0
4,0.1847884986232941,1
4,0.1615321251765459,0
4,0.1422209768628985,0
4,0.2021941403334315,1
4,0.1887417638093549,1
4,0.1866679610298711,1
4,0.1743204760663367,1
4,0.1477688204727874,0
4,0.1505640021429826,0
4,0.1827087893549475,1
4,0.2058336139001726,1
4,0.1458122484539205,0
4,0.1505386777752345,0
4,0.1756751790771989,1
4,0.1518957377381086,0
4,0.1476575336654806,0
4,0.175071591970132,1
4,0.2017195154608424,1
4,0.1499579072096101,0
4,0.1458834198376618,0
4,0.1524955494955211,0
4,0.1470172337565876,0
4,0.1475153922891564,0
4,0.1518609262254518,0
4,0.1524827712281616,0
4,0.144809199888301,0
4,0.1838324321859168,1
4,0.1672659571521477,1
4,0.170317197807149,1
4,0.1450924934201643,0
4,0.1531315220305155,0
4,0.1905876355940151,1
4,0.1530404379066066,0
4,0.1492099975781648,0
4,0.1914109816002077,1
4,0.2159620919696638,1
4,0.1593122216322653,0
4,0.1601972442438095,0
4,0.166859471402959,1
4,0.13306703247803,0
4,0.1476401352146486,0
4,0.1450124992155803,0
4,0.1863157914839401,1
4,0.1513931176943433,0
4,0.2119389507232886,1
4,0.2020768271688817,1
4,0.1526463867018569,0
4,0.1451474295315346,0
4,0.1486564607519271,0
4,0.1666041763906958,1
4,0.1989300569918504,1
4,0.1600786228400831,0
4,0.1796569005996051,1
4,0.1686840504771098,1
4,0.1491969743036608,0
4,0.1619866039061758,0
4,0.1649215068632954,1
4,0.1639015233202355,0
4,0.1522939114230394,0
4,0.1686060932305176,1
4,0.2058052424551632,1
4,0.1848954898028303,1
4,0.1442253335260586,0
4,0.2181635066065447,1
4,0.2004322307098008,1
4,0.159331408186426,0
4,0.1726547642492408,1
4,0.146604373048534,0
4,0.1434762640485638,0
4,0.1546605498910194,0
4,0.1919105767344523,1
4,0.1678000100530261,1
4,0.1446035180304944,0
4,0.1478941688404491,0
4,0.1898463971004607,1
4,0.1685907786016167,1
4,0.145631976765149,0
4,0.1539748891003693,0
4,0.1407953645152044,0
4,0.1795003973391157,1
4,0.1421515727344357,0
4,0.1599040250692814,0
4,0.1527410529362549,0
4,0.2008275780080503,1
4,0.1764489407021627,1
4,0.1648759882773231,1
4,0.1523228291873692,0
4,0.1612844612114482,0
4,0.1458937881041883,0
4,0.1659732570181619,1
4,0.1327460398358622,0
4,0.1459955421828666,0
4,0.1482357980955105,0
4,0.1475588264991788,0
4,0.1790867069665323,1
4,0.1877452809147824,1
4,0.1986264132123328,1
4,0.1794004092399179,1
4,0.1566676102412587,0
4,0.1628337573059408,0
4,0.1448908542087831,0
4,0.1497232322258818,0
4,0.152059408517211,0
4,0.1543785610835781,0
4,0.1634728710154779,0
4,0.1523520641344175,0
4,0.150780649690212,0
4,0.1741555931815105,1
4,0.1901294795051469,1
4,0.1475278316750099,0
4,0.1697580262594794,1
4,0.1791999574521106,1
4,0.2017725985392025,1
4,0.1517139810897247,0
4,0.1930957307391219,1
4,0.144608904932998,0
4,0.1582470621942407,0
4,0.1737302794430719,1
4,0.148128378075059,0
4,0.1427220821968633,0
4,0.1553187848610265,0
4,0.1888977731154446,1
4,0.1869227201423398,1
4,0.1542831388149491,0
4,0.1492545370172538,0
4,0.1990287845705405,1
4,0.164641006010471,0
4,0.1564233252927871,0
4,0.1490667737012794,0
4,0.1773405224388257,1
4,0.1423498453571006,0
4,0.1863156250676815,1
4,0.1446975905630175,0
4,0.1545118074462,0
4,0.1680811321363904,1
4,0.1652838832071265,1
4,0.1476127473561643,0
4,0.1812623090803974,1
4,0.1659163665538439,1
4,0.1470310707935092,0
4,0.1926749395886854,1
4,0.1762808785974445,1
4,0.1501822166249568,0
4,0.1487638131656943,0
4,0.1536311046230961,0
4,0.2047804665146662,1
4,0.1493505538716945,0
4,0.1464254294522585,0
4,0.1991598656840742,1
4,0.1542977233233335,0
4,0.1857598838909124,1
4,0.1680972795312007,1
4,0.200029561258739,1
4,0.1625877280025032,0
4,0.1596850587171213,0
4,0.1494844366461439,0
4,0.1867251430379382,1
4,0.1477299770083793,0
4,0.1941329636190827,1
4,0.2042592179276968,1
4,0.1964739297306375,1
4,0.1913654401388352,1
4,0.158485190000731,0
4,0.1615562529415939,0
4,0.1588789172084051,0
4,0.1938152366450358,1
4,0.1507025494990815,0
4,0.1869451743327531,1
4,0.2044487292957845,1
4,0.151448292686512,0
4,0.1871722175656981,1
4,0.1485213550271273,0
4,0.1479015965998858,0
4,0.1670645506907229,1
4,0.1536925726794356,0
4,0.2200807004540699,1
4,0.1758220046457867,1
4,0.145873036108402,0
4,0.1798056970261687,1
4,0.1611392028387261,0
4,0.1660020791137602,1
4,0.1795046206459897,1
4,0.1508182255730865,0
4,0.1543695140952927,0
4,0.1504503352398224,0
4,0.1443911289734379,0
4,0.1504605106026306,0
4,0.1582729122620506,0
4,0.1678051494166672,1
4,0.1926165866233239,1
4,0.1460176251660623,0
4,0.143171089399501,0
4,0.1457474919913383,0
4,0.1734903743640399,1
4,0.1434346727958047,0
4,0.2068795859374549,1
4,0.1501118608272252,0
4,0.1760772067536777,1
4,0.1518385324881065,0
4,0.1527773265676145,0
4,0.1536979794136884,0
4,0.1469064364171789,0
4,0.1665234670430028,1
4,0.1856614905236617,1
4,0.1585074070964221,0
4,0.164566942992581,0
4,0.1497573266856491,0
4,0.1501913281333288,0
4,0.1934477971378162,1
4,0.1907800574552982,1
4,0.1990800835736015,1
4,0.1529996307304058,0
4,0.1496347552338069,0
4,0.2054028987211507,1
4,0.1526589070753221,0
4,0.1566037537430055,0
4,0.2041078201409648,1
4,0.1478292017771267,0
4,0.1665790082935173,1
4,0.1707226308525743,1
4,0.1566726549163869,0
4,0.1470638743644529,0
4,0.1358791686190867,0
4,0.1553847143981131,0
4,0.1583557495150004,0
4,0.2128828035088299,1
4,0.1627567335467972,0
4,0.2117882688423526,1
4,0.1448171445824739,0
4,0.1503654430723189,0
4,0.1542232442916052,0
4,0.1398680154560202,0
4,0.1548921622548116,0
4,0.1573964321986157,0
4,0.1768334072352791,1
4,0.1591709030320791,0
4,0.1736029765720496,1
4,0.1756915166608663,1
4,0.1621186291620302,0
4,0.1615038079995426,0
4,0.1598018984050107,0
4,0.1511505081095643,0
4,0.1590189931012841,0
4,0.1505195100561194,0
4,0.1363606456823783,0
4,0.1527872999311245,0
4,0.1765936499145874,1
4,0.1563903478143039,0
4,0.1393786467979822,0
4,0.1507671485685301,0
4,0.1474407163837886,0
4,0.2118622166155781,1
4,0.1636496632927964,0
4,0.1532038829047555,0
4,0.1613210181448045,0
4,0.1588852497563651,0
4,0.1791702595964883,1
4,0.1532320825068893,0
4,0.1566613200041304,0
4,0.1747830068049071,1
4,0.1470218328911627,0
4,0.181520888212193,1
4,0.1541562542258826,0
4,0.1412797022946605,0
4,0.1361325199455127,0
4,0.159885724869205,0
4,0.1399808907512001,0
4,0.1343563521016176,0
4,0.1529774920428399,0
4,0.1439953503696609,0
4,0.140257365423051,0
4,0.1686295367359289,1
4,0.1447788649279359,0
4,0.1704732760946085,1
4,0.1542581826789041,0
4,0.1595384133254728,0
4,0.1476968265240789,0
4,0.1618826738727154,0
4,0.1528935405364384,0
4,0.1571925486991634,0
4,0.1376993249193256,0
4,0.1533739751457642,0
4,0.1628384037518977,0
4,0.1715972312744608,1
4,0.1573664464668356,0
4,0.1355330978565172,0
4,0.1581299692947417,0
4,0.1500591197678601,0
4,0.1974130549083853,1
4,0.1862869074202363,1
4,0.1563894417643939,0
4,0.1531427868720941,0
4,0.1487430287252304,0
4,0.1630975940844567,0
4,0.1866774843959944,1
4,0.1593849741561657,0
4,0.1890553015228737,1
4,0.1471867954230612,0
4,0.2155838356700642,1
4,0.1565576880845061,0
4,0.1739499749379534,1
4,0.1648492751588965,1
4,0.1622757591974757,0
4,0.1625646342917967,0
4,0.1750870621937851,1
4,0.1560787268098673,0
4,0.1371565562683723,0
4,0.2207440190422938,1
4,0.1489091795388062,0
4,0.1778738892738149,1
4,0.1508093112793007,0
4,0.1970419694346382,1
4,0.1619487779392722,0
4,0.150606310191774,0
4,0.1915318189806295,1
4,0.1624121656977498,0
4,0.1388688974890865,0
4,0.1583038164354341,0
4,0.1579862467533371,0
4,0.150501259698209,0
4,0.1662477342731567,1
4,0.1666204456833373,1
4,0.1388591032671458,0
4,0.1555529511459423,0
4,0.1479413096810921,0
4,0.1771322403084509,1
4,0.1351853793608408,0
4,0.1380218222995529,0
4,0.1702818180034472,1
4,0.1641096780276837,0
4,0.1387041353413619,0
4,0.1579026777671111,0
4,0.1663689215630458,1
4,0.16283423719579,0
4,0.1583691697672495,0
4,0.142965421617083,0
4,0.199916878068109,1
4,0.1599550312113759,0
4,0.1652816775178916,1
4,0.2175179335233532,1
4,0.1367547251068107,0
4,0.1588293574033238,0
4,0.1544102681723279,0
4,0.1500738503544214,0
4,0.1592739290917767,0
4,0.1660692120015097,1
4,0.1563898154892269,0
4,0.1588983726843129,0
4,0.1484286961989343,0
4,0.1777635510267827,1
4,0.1488718245121901,0
4,0.1494649856542187,0
4,0.1791545676982392,1
4,0.1653072485878143,1
4,0.1642793594515501,0
4,0.1590168233919855,0
4,0.1484286800320199,0
4,0.1687514332706214,1
4,0.1568301203102992,0
4,0.1404823250862681,0
4,0.1642373767450506,0
4,0.1993997922459637,1
4,0.1857439180935999,1
4,0.1385924405551517,0
4,0.1559074150540239,0
4,0.152057518543701,0
4,0.1441661198466543,0
4,0.1571531191520438,0
4,0.1411462457609772,0
4,0.1660002069462621,1
4,0.1666402418500571,1
4,0.1451868748412591,0
4,0.1608945337683291,0
4,0.2168169308225331,1
4,0.1400394263581796,0
4,0.1447312565036437,0
4,0.1597418270891409,0
4,0.1781250711461631,1
4,0.1577356575812048,0
4,0.1410926011501762,0
4,0.1681165121601209,1
4,0.166374679010068,1
4,0.2065487093691775,1
4,0.1400171764250301,0
4,0.1566913840269835,0
4,0.1760380381186707,1
4,0.1596395335422011,0
4,0.2021530553362887,1
4,0.2217044541288403,1
4,0.1870877202865359,1
4,0.1615478594892663,0
4,0.1576083960243064,0
4,0.1609533043873238,0
4,0.2135818039821306,1
4,0.1564452640629657,0
4,0.1446537129067805,0
4,0.1593460066235045,0
4,0.1469104227501088,0
4,0.1583310532754164,0
4,0.1877195603241643,1
4,0.1685902776585949,1
4,0.1529542226873521,0
4,0.1607525264348841,0
4,0.2017916343656377,1
4,0.1452407368918348,0
4,0.1576388840498948,0
4,0.1862770743266024,1
4,0.1485166106872451,0
4,0.1642749976687147,0
4,0.1694012250546958,1
4,0.1749289132042616,1
4,0.141077193035665,0
4,0.1553326453744865,0
4,0.1575579092183288,0
4,0.1614926078171351,0
4,0.2012975091234821,1
4,0.136371361403516,0
4,0.1451727439193368,0
4,0.1548943429659209,0
4,0.136258198673794,0
4,0.1612549008408701,0
4,0.1489148556678142,0
4,0.1612274821823866,0
4,0.1411236786374079,0
4,0.1603915863135482,0
4,0.1423666175984695,0
4,0.1526482162036924,0
4,0.1502095665818043,0
4,0.1458169996861389,0
4,0.1731626911407446,1
4,0.1462494640645358,0
4,0.1537655911206313,0
4,0.2154014514558457,1
4,0.149406047459051,0
4,0.160624527083316,0
4,0.1468008722690554,0
4,0.1620491507544434,0
4,0.2064221607128156,1
4,0.1694986773093599,1
4,0.1568924524629693,0
4,0.1545414568815453,0
4,0.1448452418816872,0
4,0.1485885639692711,0
4,0.1583518102232392,0
4,0.1427092043936426,0
4,0.1620377734493596,0
4,0.165558268933245,1
4,0.1627336063618948,0
4,0.161778588165199,0
4,0.195366225224051,1
4,0.1491645032989846,0
4,0.1548121043351177,0
4,0.1614161981083258,0
4,0.1610388168899258,0
4,0.1464694019573172,0
4,0.1501733743730509,0
4,0.1635173627930033,0
4,0.1914516486346376,1
4,0.1615213736747056,0
4,0.1552329677414121,0
4,0.1451445808421234,0
4,0.159525471471036,0
4,0.1754755773893392,1
4,0.1452342147804542,0
4,0.1460950932606125,0
4,0.2065556374054322,1
4,0.1584928600726551,0
4,0.1884528060177002,1
4,0.1598829078370515,0
4,0.1499234057424496,0
4,0.1588518923743225,0
4,0.1624832422969802,0
4,0.1558279913925074,0
4,0.150218238102632,0
4,0.1584227272333903,0
4,0.143190901613302,0
4,0.157905141157165,0
4,0.1983523514715442,1
4,0.1520773610024979,0
4,0.184441191356244,1
4,0.1600608642051568,0
4,0.144604304704744,0
4,0.1639394731301189,0
4,0.1548803481665019,0
4,0.1860654153684679,1
4,0.1448442258478731,0
4,0.1450235301627107,0
4,0.1425435394514851,0
4,0.1603970490342075,0
4,0.1563972633090351,0
4,0.1552456289243167,0
4,0.1705834563397646,1
4,0.1577803201333986,0
4,0.1323080670016368,0
4,0.211790453772894,1
4,0.1541233479801923,0
4,0.161913056179798,0
4,0.1627795380879865,0
4,0.1405768700409069,0
4,0.1533692505362783,0
4,0.1604767555483963,0
4,0.1423746679042401,0
4,0.1659060298452301,1
4,0.1546352220492214,0
4,0.2094379985627602,1
4,0.2068233601520221,1
4,0.1526361642352695,0
4,0.1560504692957343,0
4,0.1538466396865479,0
4,0.1296065708195854,0
4,0.2126249311125198,1
4,0.1966467261757457,1
4,0.1419859912148695,0
4,0.1609311223352031,0
4,0.1863886457674482,1
4,0.1614033053711707,0
4,0.139910811406502,0
4,0.172351538065011,1
4,0.1585544369925601,0
4,0.1893807046678402,1
4,0.1613067083427823,0
4,0.1538611074108478,0
4,0.1491501861147746,0
4,0.1677789191575626,1
4,0.1412913641469172,0
4,0.1466128473026686,0
4,0.1973260301525179,1
4,0.1385212081232977,0
4,0.1502890329499493,0
4,0.161590698415509,0
4,0.1550284532470155,0
4,0.1502933777672732,0
4,0.1433739029265119,0
4,0.1642899236137026,0
4,0.186719944942987,1
4,0.1508134918712721,0
4,0.1578673442186193,0
4,0.1506001075592502,0
4,0.157134361155756,0
4,0.1635923867801806,0
4,0.1487626032866067,0
4,0.1409100560917554,0
4,0.1583039955051716,0
4,0.1406451114267312,0
4,0.1663622544020994,1
4,0.1555809689495129,0
4,0.1290634349465377,0
4,0.1599720610028735,0
4,0.1426767295535996,0
4,0.1585506174925534,0
4,0.1470999896282369,0
4,0.212695806856087,1
4,0.1643985637172597,0
4,0.153202234245551,0
4,0.1510657212284062,0
4,0.1503751450251477,0
4,0.1649872704570314,1
4,0.1472121497765947,0
4,0.2073503525326374,1
4,0.1510186161329281,0
4,0.2161537502350955,1
4,0.1665593419173954,1
4,0.1576423180839592,0
4,0.1377958290320287,0
4,0.1443858953734823,0
4,0.1436325991257465,0
4,0.1492307669147958,0
4,0.1827638382962258,1
4,0.1641999932867695,0
4,0.1875395122465119,1
4,0.1881720973751028,1
4,0.1974203167649972,1
4,0.1829131569029223,1
4,0.1502086833513889,0
4,0.161150729830256,0
4,0.1829381574394084,1
4,0.186866052267985,1
4,0.1595046772198193,0
4,0.1447829562237214,0
4,0.1665772317130996,1
4,0.149243187887463,0
4,0.1650559208642758,1
4,0.1643975849738449,0
4,0.1833970335736035,1
4,0.165292471791573,1
4,0.1584044569982818,0
4,0.1525465232498522,0
4,0.187999038244094,1
4,0.2007600915026233,1
4,0.1554906019323507,0
4,0.1694161316830351,1
4,0.1494462773510389,0
4,0.1665933489627915,1
4,0.1453070661326151,0
4,0.183893649278274,1
4,0.1670689562216671,1
4,0.1822523512431666,1
4,0.1656433342516539,1
4,0.1422756437166648,0
4,0.1557364993268618,0
4,0.1569672816449056,0
4,0.2056770657532373,1
4,0.1635802180738559,0
4,0.1427384229211839,0
4,0.1470088300273421,0
4,0.1491965416428567,0
4,0.1621206711165619,0
4,0.2168841917813945,1
4,0.1453297856542141,0
4,0.1828185777286775,1
4,0.1671284313199882,1
4,0.1626346380112885,0
4,0.1600838478971696,0
4,0.1928666780814499,1
4,0.1733928330926525,1
4,0.1603263160320504,0
4,0.1473308984045936,0
4,0.1385542562848309,0
4,0.1849107915153464,1
4,0.153284675936263,0
4,0.1642334450381761,0
4,0.1593171568858303,0
4,0.163612353383082,0
4,0.1459345538005269,0
4,0.1618732608650465,0
4,0.1505516576553266,0
4,0.1650174045083616,1
4,0.1889649337652578,1
4,0.1497499447340895,0
4,0.1469388121899606,0
4,0.2024421076993005,1
4,0.1668439591448406,1
4,0.1486832766933631,0
4,0.1536374874632646,0
4,0.1826631305059388,1
4,0.1581119393077779,0
4,0.1376689338479642,0
4,0.1856142944350485,1
4,0.1470398790557744,0
4,0.1659544568290503,1
4,0.1805550234149702,1
4,0.1624765271296701,0
4,0.1728515485371735,1
4,0.1806231869095315,1
4,0.1445228765373679,0
4,0.1596714561785932,0
4,0.1574736323383572,0
4,0.1501733609875914,0
4,0.1556503464222763,0
4,0.2116746368820487,1
4,0.185835618722901,1
4,0.1559954514780669,0
4,0.2001311496257442,1
4,0.2145297077497214,1
4,0.1688360476845179,1
4,0.1502215209543441,0
4,0.1835244058908836,1
4,0.2030229852138747,1
4,0.1317772669799825,0
4,0.157814294994759,0
4,0.1565112182960572,0
4,0.1583800263474395,0
4,0.1489310471243278,0
4,0.1733813482347581,1
4,0.1639177555425186,0
4,0.1387702445250557,0
4,0.1568669802582471,0
4,0.1651689116583005,1
4,0.1830247850109769,1
4,0.1486969083703056,0
4,0.1463307211905058,0
4,0.1824434103241329,1
4,0.1503858561388867,0
4,0.1561682970085332,0
4,0.1858283065557489,1
4,0.1555972379649784,0
4,0.1755810989453917,1
4,0.1381046135776528,0
4,0.2092137347557295,1
4,0.1448905248152747,0
4,0.1500478677522868,0
4,0.1567151006910026,0
4,0.2137974056641032,1
4,0.1731478549042915,1
4,0.181347125678091,1
4,0.1695422019000449,1
4,0.1632977695261223,0
4,0.1459431020660213,0
4,0.1661681301351219,1
4,0.1588049228143844,0
4,0.1497502123443516,0
4,0.1529007183383498,0
4,0.146093179025873,0
4,0.1406637099201121,0
4,0.1852927149144961,1
4,0.1445681380252479,0
4,0.1647794285575247,1
4,0.1490971894633535,0
4,0.1648768374905408,1
4,0.1414783799564158,0
4,0.1467818245086595,0
4,0.1563456511623608,0
4,0.1890855350758331,1
4,0.1499750142492879,0
4,0.1633105535186816,0
4,0.1640296927967096,0
4,0.1374532741094387,0
4,0.1462300253427751,0
4,0.1649014543908522,1
4,0.1501499765372159,0
4,0.1547198455823695,0
4,0.1599439109720981,0
4,0.1855453482695832,1
4,0.1646665353544659,0
4,0.1376218058141999,0
4,0.1593608904986224,0
4,0.1589913088279956,0
4,0.154634693860561,0
4,0.1650351722261587,1
4,0.1940894486348732,1
4,0.171415157112243,1
4,0.2148312068485514,1
4,0.1483505971540998,0
4,0.1614546626897555,0
4,0.1589013757171227,0
4,0.1452320793993318,0
4,0.1436076954553284,0
4,0.1583972821827819,0
4,0.1971108914524448,1
4,0.1633328065896089,0
4,0.158316144162941,0
4,0.1817949394959757,1
4,0.1393459729036046,0
4,0.1385437319135104,0
4,0.1639445201898455,0
4,0.13829651904378,0
4,0.1428150151024774,0
4,0.1599849951729087,0
4,0.1559468376248134,0
4,0.1557233545461732,0
4,0.1584024326547782,0
4,0.162727046203447,0
4,0.1569987910939175,0
4,0.1531850665969098,0
4,0.1533703020670584,0
4,0.2062219563475271,1
4,0.1535735429648673,0
4,0.1966552412329793,1
4,0.1631298363430274,0
4,0.1530309046956918,0
4,0.1590082868539653,0
4,0.1506630640308462,0
4,0.1822497640654873,1
4,0.1579238829367488,0
4,0.2085820792302778,1
4,0.1677133219250485,1
4,0.1491442493365876,0
4,0.1836126787677693,1
4,0.1511932792808532,0
4,0.14375859826796,0
4,0.1501143538473667,0
4,0.1680922932390245,1
4,0.1477464246342357,0
4,0.1597754594325883,0
4,0.1388778392802175,0
4,0.1408909193097559,0
4,0.1645653088660566,0
4,0.1614183504131837,0
4,0.1560385123547314,0
4,0.1585529365390979,0
4,0.1540552624306922,0
4,0.1594587842459007,0
4,0.1902238922307256,1
4,0.1564749189749581,0
4,0.1508595305120101,0
4,0.1806696792014532,1
4,0.1566053405540864,0
4,0.1631032570620151,0
4,0.1439980180204689,0
4,0.1510002571188923,0
4,0.1470625494199446,0
4,0.1625257334018237,0
4,0.1812232563352544,1
4,0.1413031293578776,0
4,0.1621526794161758,0
4,0.1575983023665026,0
4,0.2021409246326618,1
4,0.1482107706264941,0
4,0.1431912414252505,0
4,0.213785072442007,1
4,0.1828172027352096,1
4,0.1448340579184045,0
4,0.1605693648128726,0
4,0.1716909393271626,1
4,0.1633544972498203,0
4,0.1591211772613846,0
4,0.1630861032169356,0
4,0.1381567762336814,0
4,0.1529047116864493,0
4,0.1449826338833018,0
4,0.1606555001496853,0
4,0.1384658049148543,0
4,0.1907595313190029,1
4,0.163081268192789,0
4,0.1513543522297932,0
4,0.1606829898820187,0
4,0.1590421790894305,0
4,0.1470878078361166,0
4,0.1554071177450407,0
4,0.1724638716784059,1
4,0.2048144925662874,1
4,0.1713553221605748,1
4,0.1984057644086107,1
4,0.1448243974303826,0
4,0.1508832694069875,0
4,0.1497466763614045,0
4,0.1611363494795783,0
4,0.1381763109308037,0
4,0.1589393023551833,0
4,0.1645170233876423,0
4,0.1904458337267967,1
4,0.1522524641525162,0
4,0.1603512623536996,0
4,0.1537045550125488,0
4,0.2171847932526121,1
4,0.1351191871914915,0
4,0.1449564320245811,0
4,0.1712857172009375,1
4,0.1685024118372952,1
4,0.160339314842969,0
4,0.1566254382753993,0
4,0.1607925196355558,0
4,0.1639339908769213,0
4,0.1624362084461185,0
4,0.1898018358003632,1
4,0.1511313424324697,0
4,0.1825742281953596,1
4,0.1371409064694191,0
4,0.1551093637033802,0
4,0.1986423728480926,1
4,0.1638169603657692,0
4,0.1583311759139324,0
4,0.1446890269605834,0
4,0.1488740021132136,0
4,0.1518665546472494,0
4,0.196917463890606,1
