landmark,distance,significance
19,0.0023332574002173,0
19,2.3630651785074472e-05,0
19,0.0029122126934579,0
19,4.094121036506061e-05,0
19,0.0013206176712206,0
19,1.903700169741696e-05,0
19,3.053729758994692e-05,0
19,1.878805155950706e-05,0
19,0.0015623367511902,0
19,4.71447814262019e-09,0
19,0.0016255293856904,0
19,0.0008047443283909,0
19,1.2186778994442951e-05,0
19,0.0014801813893512,0
19,0.000792242465114,0
19,0.0015156191659454,0
19,0.0007651671861796,0
19,0.0007526800788995,0
19,0.2054634094373419,1
19,0.0006317328872358,0
19,3.446529864531021e-05,0
19,0.000660051534789,0
19,0.4575513155917891,1
19,0.0016006313941955,0
19,0.000755295373567,0
19,0.0092376497835877,0
19,0.0023788216302197,0
19,0.0023391614594025,0
19,0.0341207040650138,1
19,0.00079771729138,0
19,0.0015400060354308,0
19,0.001015660041638,0
19,0.0012095866679282,0
19,0.0005527247801573,0
19,0.0023205192191066,0
19,1.953573145591993e-05,0
19,0.0022188079953628,0
19,1.9418143752668954e-05,0
19,0.0009141656456575,0
19,0.0327777863999343,1
19,0.0011487539924008,0
19,0.4759290452714703,1
19,0.001119928406152,0
19,4.355039051734127e-05,0
19,0.0012250336372879,0
19,0.0007683401482112,0
19,0.0163695172776046,0
19,0.0023386326007953,0
19,0.0324767146934964,1
19,3.471677317422679e-05,0
19,0.0019182824272506,0
19,0.002353415180325,0
19,0.0243261868785123,1
19,3.705144378952109e-05,0
19,0.0006869907768005,0
19,0.0023074811931829,0
19,0.0011019761942837,0
19,0.0033445263671058,0
19,2.157819620790779e-05,0
19,0.3522217137403527,1
19,0.0021000567605185,0
19,0.001478574404064,0
19,0.0017412730684752,0
19,0.0025221578383418,0
19,0.002146572824102,0
19,0.0290626964050441,1
19,0.0820965796672852,1
19,0.0013168018479363,0
19,0.0011490438068703,0
19,0.0012964401304042,0
19,0.0077645041399589,0
19,0.0351340445512125,1
19,0.0007630226008437,0
19,0.0007515472065987,0
19,0.0007404692900235,0
19,0.006267282460081,0
19,0.0016286363638413,0
19,0.0001647364936611,0
19,0.003443944816599,0
19,0.0053488572832893,0
19,0.0030306676095609,0
19,0.0022444174442659,0
19,3.707560571691281e-05,0
19,0.0018087548800073,0
19,0.0023420706355056,0
19,1.6707890675465718e-05,0
19,0.1891213712456534,1
19,0.0161636060569453,0
19,0.0001850059362934,0
19,7.238189991827877e-05,0
19,0.0017718003270927,0
19,4.053371462957302e-05,0
19,0.0097885617511978,0
19,0.0012496632192561,0
19,2.106307159905052e-05,0
19,0.0214074995928082,0
19,0.0010767559723094,0
19,0.002579796212335,0
19,3.728660021258234e-05,0
19,0.014960811485592,0
19,0.0010728946440046,0
19,0.0002039677077643,0
19,0.0006772261112834,0
19,3.25000328007095e-05,0
19,0.0010630969803292,0
19,0.0007053203794246,0
19,0.003738351975645,0
19,0.0015475930199746,0
19,0.0113979910983858,0
19,3.592146840850892e-05,0
19,0.0012299283101531,0
19,0.0008150758988885,0
19,1.6845474753156322e-05,0
19,0.0018668564934645,0
19,0.0013601303456526,0
19,0.1595936685053546,1
19,0.0005668264985307,0
19,0.0013872535443522,0
19,0.0028632233092085,0
19,0.002162506758072,0
19,0.004929573940468,0
19,0.2476196219332581,1
19,0.0010226475475381,0
19,0.0001098468818313,0
19,0.00051299534994,0
19,0.0011663463576387,0
19,2.490782098807965e-05,0
19,0.0007181538277325,0
19,0.0024712385474587,0
19,0.0019011797774186,0
19,0.0025719368211463,0
19,0.0224419749896913,0
19,0.019782821679511,0
19,0.0006374852072044,0
19,2.268348866470522e-05,0
19,0.0013194348411978,0
19,0.0013448970014071,0
19,0.0011503127439175,0
19,3.2204454867148395e-05,0
19,4.278482393191922e-05,0
19,0.0008391444663406,0
19,0.0303178670553859,1
19,0.0025111377440445,0
19,5.597933236461142e-06,0
19,4.2692540671738375e-05,0
19,2.211127394525199e-05,0
19,0.0013112225139621,0
19,0.0006213948513969,0
19,0.0010677429754237,0
19,0.0020258565207643,0
19,0.0068829449510324,0
19,0.0012416830588882,0
19,0.0007169350301338,0
19,3.196284424965616e-05,0
19,2.258628014007761e-05,0
19,4.8532351486325705e-06,0
19,1.9744258597316435e-05,0
19,1.962576416181373e-05,0
19,0.001388382875479,0
19,0.0006977280090227,0
19,0.0007563413591203,0
19,4.129647146419254e-05,0
19,0.0007705618733713,0
19,0.002444189757016,0
19,0.0012508116088764,0
19,0.0011406452042094,0
19,4.204043086077856e-05,0
19,0.0354731167327639,1
19,0.0013154514815776,0
19,2.253701363131213e-05,0
19,0.0025952244781413,0
19,0.0117721066628636,0
19,1.893307030894318e-05,0
19,0.0090946698592389,0
19,0.002494029840838,0
19,0.0010101708920021,0
19,0.4080423195859209,1
19,0.0012503918179342,0
19,0.0010983627092274,0
19,3.638861170153715e-05,0
19,0.0018587542028395,0
19,0.0006812821812685,0
19,1.3806413967369044e-05,0
19,0.0077506039651103,0
19,0.0018063649393064,0
19,0.001867751184389,0
19,0.0008905872523527,0
19,0.0012186786367742,0
19,0.020547495765611,0
19,2.004370995388642e-05,0
19,0.0037146175311224,0
19,0.0014599662895408,0
19,0.0014508709452446,0
19,0.0008458053706263,0
19,0.0010523899386667,0
19,0.0012788615488537,0
19,6.060209233443432e-05,0
19,4.862378099979808e-05,0
19,0.0001381158282466,0
19,0.0113498513769542,0
19,2.213449123773887e-06,0
19,0.001225270322288,0
19,0.046188245321325,1
19,0.0182777899270805,0
19,0.0256087067212255,1
19,0.0294582608909583,1
19,0.0019023813308984,0
19,0.0006721551938656,0
19,3.041941640436345e-05,0
19,3.7254716136884256e-05,0
19,0.0273978143872045,1
19,0.0359633603705699,1
19,0.001932089104556,0
19,0.0024203453188989,0
19,0.0003881302528414,0
19,0.0013603202432662,0
19,0.0016082490933287,0
19,0.0027030782996136,0
19,0.0007555887840097,0
19,0.0010622144364178,0
19,0.0027024851806102,0
19,0.1706472415408047,1
19,0.0008759702046819,0
19,4.4446428837878586e-05,0
19,0.0008064714299695,0
19,0.001313692506978,0
19,0.0021398701761497,0
19,1.4716993034993888e-05,0
19,0.0242673844763132,1
19,0.0028523760593849,0
19,0.0026167151326461,0
19,0.0012276709711555,0
19,1.908907678658333e-05,0
19,2.1680808253378183e-05,0
19,0.3810916788253817,1
19,0.0011885501442868,0
19,0.2589729839220817,1
19,1.3446581334766356e-05,0
19,2.1971903013757526e-05,0
19,0.0357539534243548,1
19,0.0025335512484823,0
19,0.1415377499717921,1
19,0.0007946553006517,0
19,0.000109666842139,0
19,0.001266141721308,0
19,0.0006329739109561,0
19,0.0030778023701743,0
19,1.810322721095797e-05,0
19,0.013184546947192,0
19,0.000783335231267,0
19,0.0006050584613368,0
19,0.0008379829869335,0
19,1.325518194333092e-05,0
19,0.0018414265225049,0
19,3.734303922052484e-05,0
19,1.9593362925616413e-05,0
19,0.0017669782195865,0
19,0.00076457810532,0
19,5.726319795507864e-06,0
19,0.0026055586592137,0
19,0.1992781265181808,1
19,0.0011529582270997,0
19,3.571962402138697e-05,0
19,0.0016851864515429,0
19,1.877915602437636e-05,0
19,0.0015928013720043,0
19,2.5324266518034693e-05,0
19,0.0012646354996002,0
19,2.425638476629612e-05,0
19,1.145325855384257e-05,0
19,0.0008437838883862,0
19,0.000952515431507,0
19,0.0007332080099299,0
19,4.7132011335936254e-05,0
19,2.4268808879791414e-05,0
19,0.0008809062010167,0
19,1.0427646101510996e-05,0
19,1.863849997454253e-05,0
19,0.0020708216653742,0
19,3.042069965784736e-05,0
19,0.0009457827555926,0
19,0.1751117283797284,1
19,0.0064547245180387,0
19,0.0014044093957954,0
19,0.0014332925584424,0
19,0.0006521261161609,0
19,0.0007525335098685,0
19,0.0296420494471287,1
19,0.0001289289019189,0
19,3.753629490786092e-05,0
19,0.018181145800189,0
19,0.0012632707395633,0
19,0.0008273435278008,0
19,0.001591257909759,0
19,2.106856307200733e-05,0
19,3.9908167982915e-05,0
19,0.0008915846618635,0
19,0.0010139336182271,0
19,2.135563122593468e-05,0
19,0.0008019405614228,0
19,0.0193484894785548,0
19,0.1298708718425142,1
19,0.0004300386322087,0
19,0.0025502139404654,0
19,3.798947593782605e-05,0
19,0.0011702277720697,0
19,0.0032937854412137,0
19,0.0006989544643845,0
19,0.0024327714593838,0
19,8.021132473402713e-08,0
19,0.6150005633626464,1
19,0.0006559069618563,0
19,0.0222419999561139,0
19,0.3965157877766354,1
19,1.716201207052368e-05,0
19,1.856578275677477e-05,0
19,8.493517287653507e-05,0
19,0.001401672925311,0
19,4.056345792655406e-05,0
19,0.0013002211819524,0
19,3.72320350312701e-05,0
19,1.0343858604719128e-05,0
19,0.2382037102351477,1
19,0.0006910766849174,0
19,0.0007423830423022,0
19,0.0012883784642018,0
19,1.7750343751263045e-05,0
19,0.0265188156958505,1
19,0.0002134654081647,0
19,0.0011306972642957,0
19,0.0008681651345941,0
19,0.0023182741021017,0
19,3.3880405559721645e-06,0
19,0.000715796569311,0
19,2.443697409100029e-05,0
19,0.0010948417010227,0
19,3.2484023973345074e-05,0
19,0.0207969891651286,0
19,0.0013150419976691,0
19,0.0016798515297493,0
19,0.0006216599712292,0
19,0.0012628697611684,0
19,0.0010179580247315,0
19,0.0045838209677087,0
19,3.769182902542092e-05,0
19,0.0029101896549976,0
19,0.1518568824732114,1
19,0.0008506830460703,0
19,0.0013642034138472,0
19,0.0007550706513989,0
19,0.0013145400724315,0
19,0.0004507349640417,0
19,0.0015180687971513,0
19,0.0013148079642581,0
19,2.40066079960572e-05,0
19,0.0012210640169981,0
19,0.034797660171644,1
19,0.0016765280988395,0
19,0.0110848688635754,0
19,3.194218373045127e-05,0
19,4.171348421536362e-05,0
19,0.0007678506510638,0
19,0.001473264578284,0
19,0.0020792207852436,0
19,0.0014006036349966,0
19,0.0016108254048986,0
19,0.0006890651375379,0
19,2.6316149904342764e-05,0
19,0.0009052930733742,0
19,0.030804991200505,1
19,0.0013439016854385,0
19,1.231414013579364e-05,0
19,0.002958490862683,0
19,0.0013894056457069,0
19,0.002335037834801,0
19,0.0016948196150179,0
19,0.3640308735177208,1
19,3.769656726715868e-06,0
19,3.7548155392321366e-05,0
19,0.0008725988501916,0
19,0.0007514070316987,0
19,3.5391762080286064e-05,0
19,2.9089678768792087e-05,0
19,0.0348593251245053,1
19,0.0012644360272582,0
19,0.193892882760089,1
19,0.0026069526094484,0
19,0.0036431601346593,0
19,0.0023220842470149,0
19,4.732504567320686e-05,0
19,2.658558422270612e-05,0
19,4.049037810618412e-05,0
19,0.0013417979416491,0
19,0.0029786207647283,0
19,0.0045889066173969,0
19,0.0007228234481041,0
19,1.4763439590290086e-06,0
19,0.0013590741177175,0
19,4.551327187841718e-05,0
19,2.8503192321555608e-05,0
19,0.0005655072399273,0
19,0.0008028969583837,0
19,0.0008243200644235,0
19,0.0004259873825624,0
19,3.133209619426459e-05,0
19,1.681100105379193e-05,0
19,0.0020703774578315,0
19,2.6174605533042414e-06,0
19,0.0017010474456144,0
19,0.0028674370405207,0
19,0.0008640181198094,0
19,0.0017900773238884,0
19,0.0007652054800035,0
19,0.0012689491162372,0
19,0.0010974821919484,0
19,0.0023679166140337,0
19,0.0007534301977624,0
19,0.4298408510626996,1
19,1.5218987366965394e-05,0
19,0.0012439753761,0
19,0.0007007477757425,0
19,0.0031095000314127,0
19,0.0007145709991649,0
19,2.943329028365084e-05,0
19,0.0014757456735315,0
19,0.0186090898330517,0
19,3.062231871994961e-05,0
19,0.0023002255990057,0
19,7.849246766366051e-06,0
19,0.0009778653143535,0
19,0.0018881527510328,0
19,3.725312880031908e-05,0
19,0.0004319439382043,0
19,0.0013078149301915,0
19,0.0015760376929027,0
19,0.0012239328420256,0
19,2.120910871052836e-05,0
19,0.0015283110042247,0
19,0.0019796803176463,0
19,0.0039490762305738,0
19,0.0006328251427531,0
19,0.3073034394730846,1
19,0.0008593321174389,0
19,3.140945216184297e-05,0
19,0.0008539516095701,0
19,0.0008066778920106,0
19,0.0012456213478179,0
19,0.0031496022461234,0
19,3.9773273160732735e-05,0
19,0.0002892303745465,0
19,0.0008025220139225,0
19,0.0012797218110689,0
19,1.992311271969245e-06,0
19,1.374467183293198e-05,0
19,0.188951385414108,1
19,0.0013738350310766,0
19,2.982796228111407e-05,0
19,0.0014037408893419,0
19,0.0007897345420457,0
19,1.4790600199437163e-06,0
19,0.0012346529991851,0
19,0.0072310836427504,0
19,0.1486470779438976,1
19,4.542154551381018e-05,0
19,0.0012567371566996,0
19,3.996679719504317e-05,0
19,0.0009212456131102,0
19,0.0007916133227681,0
19,0.0019871881396578,0
19,3.143677885679942e-09,0
19,0.0013353358396426,0
19,0.0013788623456741,0
19,0.0007492814035094,0
19,0.0020501657561397,0
19,0.0266017850227791,1
19,0.0009074138696364,0
19,0.000692139826825,0
19,0.3551607305172775,1
19,0.0034669780839499,0
19,0.0023280577357748,0
19,0.0018561720990746,0
19,1.991444369844144e-07,0
19,0.0021300483391671,0
19,0.0023417806474471,0
19,0.0023308817886141,0
19,0.0015287166821653,0
19,3.570481397337595e-05,0
19,0.0097763453766631,0
19,0.001260954569762,0
19,4.056516474573468e-05,0
19,0.0007654599355369,0
19,2.094240754088529e-05,0
19,0.0023612752668798,0
19,0.0018821547855729,0
19,0.7916479462709193,1
19,0.0033280551278821,0
19,0.0025773989766604,0
19,0.0013657864930762,0
19,0.000190985632385,0
19,0.0010081391734712,0
19,2.2357691992664047e-05,0
19,1.9188509824448053e-05,0
19,0.0022217633807819,0
19,0.0031110737140006,0
19,0.0007911675600104,0
19,0.0013757853322334,0
19,0.0017041636630548,0
19,0.0031871948239708,0
19,0.0122779833952056,0
19,0.0009314397585702,0
19,0.0022481698047609,0
19,0.0026976558131249,0
19,0.0006719585295104,0
19,0.0022332988302831,0
19,0.0191901964967823,0
19,0.0012345946484342,0
19,0.0014685284630809,0
19,0.2688539571472487,1
19,0.0015580194397858,0
19,0.0173423373368045,0
19,2.320224032142629e-05,0
19,0.0035114969202407,0
19,0.0084043674299539,0
19,0.0160673582941468,0
19,0.0008689625983708,0
19,0.0016082505706609,0
19,2.9040700110192296e-05,0
19,0.031249404859259,1
19,0.0011724663301777,0
19,0.0016367529437103,0
19,0.0008461603399394,0
19,0.001032538343683,0
19,0.001960828251983,0
19,0.0006198820086018,0
19,0.0011866834626856,0
19,0.0014009298853775,0
19,4.352021983162248e-05,0
19,0.0015285261183671,0
19,0.0013638972690409,0
19,2.3313018038184755e-05,0
19,0.0010739191228901,0
19,0.0007942036550748,0
19,0.0009171595845605,0
19,0.0007678507718886,0
19,0.0104856193600072,0
19,0.0112769957581887,0
19,0.0008798388685872,0
19,0.0006954253329438,0
19,0.0131986617006576,0
19,0.001272655646292,0
19,0.0164671468509687,0
19,3.9577890303620585e-05,0
19,0.0031741143837058,0
19,0.0006304068281735,0
19,0.0005650818769026,0
19,0.0007637661517099,0
19,0.0008235035750097,0
19,2.449344546426939e-05,0
19,0.0130567188438497,0
19,0.0013921444809519,0
19,2.785670844957355e-05,0
19,3.20266580966856e-05,0
19,0.0143259473140585,0
19,0.0012814899287806,0
19,0.0137509058489044,0
19,0.0009120565690984,0
19,4.179660078496248e-05,0
19,0.0006377217714398,0
19,2.164854782000571e-05,0
19,0.00073789074053,0
19,5.058559104968061e-05,0
19,0.0015351628941312,0
19,0.0014266692032703,0
19,0.003586606165813,0
19,0.0047061210094285,0
19,0.0008048513137014,0
19,0.0007552138894495,0
19,0.0008626583459056,0
19,0.0005588093012461,0
19,0.0010437417315293,0
19,2.2558438458183263e-06,0
19,0.0009800663014452,0
19,3.340482795714226e-05,0
19,0.0010662571108039,0
19,0.0007080593639203,0
19,0.0011434616997467,0
19,0.0159857348194024,0
19,5.879183675523393e-06,0
19,0.0007135511421019,0
19,4.816896015636637e-05,0
19,4.236540657885509e-05,0
19,0.0167355379613359,0
19,4.416990682317885e-06,0
19,0.0009212815748487,0
19,0.0263136887741205,1
19,0.0528625625727969,1
19,3.737220000173855e-05,0
19,0.0016106428070522,0
19,0.0015741047063732,0
19,0.0008155281753091,0
19,0.0116934131224048,0
19,0.0040901416337929,0
19,6.434548953853301e-05,0
19,0.001642153957098,0
19,0.0005405863751897,0
19,0.1836542198350642,1
19,4.35987372415988e-05,0
19,8.139942991369598e-05,0
19,1.2125040095568814e-05,0
19,0.0005427369433507,0
19,0.0007832429522288,0
19,0.002448293400286,0
19,2.82608466835677e-05,0
19,0.0148216192234447,0
19,0.4867727406552823,1
19,2.3419036212821377e-05,0
19,2.185877838479562e-05,0
19,0.0063203702447218,0
19,0.0032022446184368,0
19,3.72246723685955e-05,0
19,0.0015290272890925,0
19,0.000758132999985,0
19,0.0009524433535678,0
19,0.0245302628121919,1
19,0.0008873101127463,0
19,0.0008022577492024,0
19,0.5663986283614036,1
19,0.0012406598645978,0
19,0.001642119011338,0
19,0.088973681934368,1
19,0.0016490650444157,0
19,0.0002318505305416,0
19,0.0008166796549275,0
19,0.0008064576859407,0
19,0.026308154753075,1
19,0.0006217106407348,0
19,0.2624698698758606,1
19,0.0013003848204899,0
19,2.4351061814406032e-05,0
19,0.0001341264099707,0
19,0.2372936657469778,1
19,0.0426338998324777,1
19,3.042796787769937e-05,0
19,0.0011440810045038,0
19,0.0174761326505213,0
19,3.913243639963557e-05,0
19,0.0606049058284985,1
19,3.11822175433166e-05,0
19,3.750113380938537e-05,0
19,4.241650346120732e-05,0
19,0.0012312303192551,0
19,0.0015518992330436,0
19,0.0089818382655275,0
19,0.0025707844231669,0
19,0.7762267476416079,1
19,0.0016336537310055,0
19,0.0012011507788409,0
19,0.0009444366645824,0
19,0.0016373700013161,0
19,2.822509240213401e-05,0
19,0.0008396381087276,0
19,0.0008478891680854,0
19,3.90166306037812e-05,0
19,0.0008097920854366,0
19,0.0007224995386012,0
19,0.0015734668511433,0
19,0.2663829856620306,1
19,0.0157302878564437,0
19,3.480721173348853e-05,0
19,0.0006893623758414,0
19,0.0109357563304493,0
19,2.8984259066865835e-05,0
19,1.86077463221006e-05,0
19,0.0006403737435914,0
19,1.0461404657297346e-05,0
19,1.769774610599509e-05,0
19,0.0016974411428567,0
19,0.0016175222865905,0
19,4.334918918379745e-05,0
19,0.0015055778934551,0
19,0.0008734491147732,0
19,0.0015559465823536,0
19,0.0002988174276116,0
19,0.0046444850791862,0
19,0.5900603591823023,1
19,0.019121515939529,0
19,0.0008628972986529,0
19,0.0006213663979382,0
19,0.0313733164232659,1
19,3.4548565766966924e-06,0
19,0.0183887812774317,0
19,0.0009889455317944,0
19,0.0008065786547162,0
19,0.0014755699699592,0
19,0.000580441983692,0
19,0.002486084396309,0
19,2.297520957236585e-05,0
19,5.418502068312625e-06,0
19,0.0007486753195091,0
19,0.0006709997753682,0
19,3.7528649137673536e-05,0
19,0.028731787065312,1
19,0.0016714980534643,0
19,0.0016310048190864,0
19,0.0049295022974452,0
19,0.0005694459573202,0
19,0.0022390749845012,0
19,0.0343615147626003,1
19,0.0080582394030075,0
19,2.274687048263782e-05,0
19,4.381497726467278e-05,0
19,3.506444266870416e-05,0
19,3.148707211063456e-05,0
19,0.0011007108586439,0
19,0.0008921967312163,0
19,0.575254659614611,1
19,0.0008290299126254,0
19,2.0876407042437446e-05,0
19,0.6161861132809505,1
19,0.0014583108746483,0
19,0.1154454773623086,1
19,0.001641953859593,0
19,0.0030059367338625,0
19,0.0016596831931805,0
19,0.0110264611874021,0
19,0.0010734706703974,0
19,0.0297513457103795,1
19,0.00197628146914,0
19,2.283013907681664e-05,0
19,1.3517683014797513e-05,0
19,0.0012993195608325,0
19,0.0093943480096311,0
19,0.0007147534108543,0
19,0.0007392343166513,0
19,2.220627402334436e-09,0
19,0.0007068059521218,0
19,1.1435553967113314e-05,0
19,3.733353355732057e-05,0
19,1.2081281956188893e-05,0
19,0.3293526354872072,1
19,2.826529719954809e-05,0
19,0.0005898884605354,0
19,0.0008257686500709,0
19,0.001574064795788,0
19,0.0010888127047456,0
19,0.0026287427620979,0
19,4.001846192185095e-05,0
19,0.000623585853154,0
19,0.0011177112779207,0
19,0.0017951583485629,0
19,0.0007759550629335,0
19,0.0005389370754511,0
19,0.0011767168073835,0
19,0.0006911916596419,0
19,0.0128039969352165,0
19,3.494637296945349e-06,0
19,0.0069740893524846,0
19,0.0024803039196703,0
19,0.0004289025641155,0
19,0.0010345713478473,0
19,0.0006562446800592,0
19,0.0021458325251461,0
19,0.0011011129450008,0
19,0.0009768475453362,0
19,0.0016912057664243,0
19,0.0008805322460118,0
19,3.178782257089062e-05,0
19,0.0008845147843718,0
19,0.0016319258497605,0
19,0.5358115257337397,1
19,0.0150010470138609,0
19,0.0008678570980619,0
19,0.0011150458496343,0
19,0.001180285352181,0
19,0.0015622725939515,0
19,0.0052827958139557,0
19,0.0007712492004028,0
19,0.0007733947110151,0
19,0.0009149374850857,0
19,0.000786476493888,0
19,0.0005746557613116,0
19,0.0008866309292914,0
19,0.0015736516741409,0
19,0.0007595127334148,0
19,0.0210616070675701,0
19,0.0122105097747554,0
19,5.188700131699812e-06,0
19,0.0031232918261164,0
19,0.0112473133435436,0
19,4.932182680986347e-06,0
19,0.0007804432439528,0
19,3.932185169159288e-05,0
19,0.0016790678671061,0
19,0.0007630371008812,0
19,0.0036326898702878,0
19,2.764583298491792e-07,0
19,0.0014816635855417,0
19,0.0676743402300074,1
19,0.0009551157644848,0
19,3.491530306707543e-05,0
19,4.389566665491065e-05,0
19,0.0005690268697298,0
19,0.0009238455512803,0
19,0.0014774498350319,0
19,0.0009575331801151,0
19,0.0142831504410828,0
19,0.0342882683454908,1
19,0.0012100163843697,0
19,0.0006776366674215,0
19,0.0014404948481514,0
19,2.55457938494726e-05,0
19,0.0010837534115719,0
19,0.0305708424483494,1
19,0.0007571097247276,0
19,0.0006452833693894,0
19,0.0105527300017486,0
19,0.0008488095328396,0
19,0.0068498752034513,0
19,0.0040928562637555,0
19,0.000729939490941,0
19,1.857885300970976e-05,0
19,0.0276357764030552,1
19,0.0014864202666621,0
19,0.0009190380082143,0
19,2.641268675419072e-05,0
19,0.000706152107293,0
19,4.210250198333928e-05,0
19,0.0007924643345451,0
19,0.0010963224782528,0
19,0.0056358420922382,0
19,0.0061460359146691,0
19,6.728413229411595e-07,0
19,0.0011206699355045,0
19,0.0004268747569314,0
19,0.0008405284978236,0
19,0.0005831422094832,0
19,0.0019432617702042,0
19,0.3448190111635945,1
19,0.0245620833539808,1
19,1.0805793691162114e-05,0
19,0.0008090019793879,0
19,2.912544175384928e-05,0
19,0.0009307800284561,0
19,0.0137226990975743,0
19,0.0014217593407617,0
19,0.001441253228971,0
19,0.0028276071164948,0
19,0.001522416040632,0
19,0.0020464307535733,0
19,0.0015817298790558,0
19,1.881644505094512e-05,0
19,0.0029118652765802,0
19,0.023545480181627,1
19,0.000672516861047,0
19,1.6911065373975662e-06,0
19,6.30148350927969e-07,0
19,4.095559864978893e-05,0
19,0.0009548285554204,0
19,0.0078032008554993,0
19,0.0006766550671327,0
19,0.0201140945500593,0
19,0.0005999254289886,0
19,4.1413033531769685e-05,0
19,0.0010684082156003,0
19,0.0013230803493766,0
19,5.648773960178766e-05,0
19,0.0007723838736098,0
19,0.0006596024697284,0
19,0.0015290319784398,0
19,0.0964466128440978,1
19,0.0099995787624243,0
19,0.0017392027044583,0
19,0.0011018340337525,0
19,0.0007782677358024,0
19,9.450289104687689e-06,0
19,0.0016196046557139,0
19,0.0094044683685421,0
19,2.4263230924286896e-05,0
19,0.0007182771486414,0
19,0.032120401913472,1
19,0.0293431859186089,1
19,1.4152949349452464e-05,0
19,0.0131160916999903,0
19,5.074864629755432e-05,0
19,0.0050519627602907,0
19,0.0024707041605244,0
19,0.0031571511930511,0
19,2.147244850054959e-05,0
19,4.178388350634844e-05,0
