landmark,distance,significance
8,0.1274689133427369,0
8,0.1330474594487375,0
8,0.1397611125111898,0
8,0.1805635939891968,1
8,0.1260373091232514,0
8,0.1227106280637297,0
8,0.1512983704681775,1
8,0.1365426993829946,0
8,0.1285291930577745,0
8,0.1386712759151385,0
8,0.1690635015639705,1
8,0.1426080819809803,0
8,0.1493093612918425,1
8,0.1343613736088377,0
8,0.186752312565387,1
8,0.1699196174297655,1
8,0.129731926411485,0
8,0.1430294775696071,0
8,0.1261636691971526,0
8,0.1209884725649074,0
8,0.1786860962103689,1
8,0.1274148892996273,0
8,0.1540026118468905,1
8,0.1392849935194634,0
8,0.141594614877124,0
8,0.1394959287737133,0
8,0.1361947457068493,0
8,0.1331001455489038,0
8,0.1713183814244351,1
8,0.1504049459300363,1
8,0.1338171818179256,0
8,0.1366579024149158,0
8,0.1683076307194436,1
8,0.148710160726621,1
8,0.1317948077787332,0
8,0.1441493949521115,0
8,0.1260231773222282,0
8,0.1382072482387909,0
8,0.1267785140043301,0
8,0.1515526334664655,1
8,0.139726209902484,0
8,0.1372459879660805,0
8,0.1702007609461793,1
8,0.1317861637408104,0
8,0.1274735139970397,0
8,0.1413548729327655,0
8,0.1265310376800949,0
8,0.1517855883053847,1
8,0.177563932064326,1
8,0.1355954552877066,0
8,0.185677446814131,1
8,0.1417079803271718,0
8,0.1408066997729316,0
8,0.1309995417676052,0
8,0.1294338435577413,0
8,0.1299277284172689,0
8,0.1346212548258872,0
8,0.1306761383646305,0
8,0.1480814346697557,1
8,0.1512357752788787,1
8,0.1312520467870345,0
8,0.1308383809942759,0
8,0.2016279681682467,1
8,0.1368532772671932,0
8,0.1384808957258471,0
8,0.1334340107111283,0
8,0.1286203973793146,0
8,0.1359562477878631,0
8,0.127034862268836,0
8,0.1333344561330977,0
8,0.1257796926891723,0
8,0.1354051516613278,0
8,0.1334489975955364,0
8,0.1404722915147973,0
8,0.145071987606032,0
8,0.1409833205948894,0
8,0.1425367956961806,0
8,0.1624323365580644,1
8,0.138302365337734,0
8,0.1424049174780121,0
8,0.1273078728016181,0
8,0.1357286136747942,0
8,0.1316791524528871,0
8,0.1631534121231797,1
8,0.131952156519352,0
8,0.1255011087977894,0
8,0.1289770866650283,0
8,0.128176598259623,0
8,0.1353013062319092,0
8,0.1620403689717026,1
8,0.1283567702460334,0
8,0.1389355704883765,0
8,0.1277349521745742,0
8,0.1429477453178512,0
8,0.1407225867119763,0
8,0.1353590503076179,0
8,0.1947021229922589,1
8,0.1330960215368896,0
8,0.1269202859584681,0
8,0.1284531258176636,0
8,0.1422946251015406,0
8,0.1465073162863482,1
8,0.1324902211299121,0
8,0.1365872428971833,0
8,0.1310303359970737,0
8,0.139493387689239,0
8,0.1509789341817198,1
8,0.1334293473367735,0
8,0.139658289408537,0
8,0.1281957828453175,0
8,0.1185493096030358,0
8,0.1525675661843169,1
8,0.1861000161695201,1
8,0.1348622102727195,0
8,0.1528637294786991,1
8,0.1316777059002466,0
8,0.136828073559514,0
8,0.1264510667360157,0
8,0.1938108907155166,1
8,0.1306681600665725,0
8,0.1356662851393913,0
8,0.1379406686686433,0
8,0.1414727733482832,0
8,0.1335972768378453,0
8,0.1623909228697214,1
8,0.1268042809832056,0
8,0.1343887587153819,0
8,0.2019936474759386,1
8,0.16818131352337,1
8,0.163127321766084,1
8,0.1942536773482235,1
8,0.1392774049359966,0
8,0.196153960020847,1
8,0.1462380270321581,1
8,0.1486524704896605,1
8,0.1817773835692143,1
8,0.1966840441163428,1
8,0.142590405113108,0
8,0.1984614447743772,1
8,0.1805292588442314,1
8,0.1306893235707618,0
8,0.1265662642528389,0
8,0.1511627193745377,1
8,0.1392986276056257,0
8,0.1269880645715576,0
8,0.1355868121613944,0
8,0.1367505393250702,0
8,0.1359086888657674,0
8,0.1414173108124211,0
8,0.1921754717463565,1
8,0.1272810574695235,0
8,0.1696226871556425,1
8,0.130755243475629,0
8,0.1480161715880322,1
8,0.1523100839622492,1
8,0.1306560497762416,0
8,0.1326654558428157,0
8,0.1447748903105933,0
8,0.1286517240535226,0
8,0.1333077367848756,0
8,0.1377085915738929,0
8,0.1386767121165887,0
8,0.140687662735043,0
8,0.153520654930834,1
8,0.1589745220279521,1
8,0.1390360814797615,0
8,0.1257613009312677,0
8,0.1414958537816095,0
8,0.138415255013123,0
8,0.1336176738566012,0
8,0.1347512250376074,0
8,0.1468456212824522,1
8,0.1478235251352965,1
8,0.1444338353233094,0
8,0.1262738945296643,0
8,0.1611918973091183,1
8,0.1432686525861683,0
8,0.1342140457160219,0
8,0.133352035036006,0
8,0.1501351889734657,1
8,0.1871323636544341,1
8,0.126143248467476,0
8,0.1277887800699616,0
8,0.1309507941308421,0
8,0.1657312741149032,1
8,0.1337295094108095,0
8,0.1268912292478568,0
8,0.1510640250018912,1
8,0.1345043565431033,0
8,0.1226265918928931,0
8,0.1617332457615595,1
8,0.1238636943795131,0
8,0.1404284286674107,0
8,0.1413048402213063,0
8,0.126063541546361,0
8,0.1515683336761994,1
8,0.1264264067704099,0
8,0.1356346280660773,0
8,0.1276405074611606,0
8,0.1861363273713942,1
8,0.1437522768654899,0
8,0.1263721261336603,0
8,0.1376175092849056,0
8,0.143237636000056,0
8,0.1357578832944446,0
8,0.180093606972462,1
8,0.1185183250549727,0
8,0.1267728057951681,0
8,0.1822594721961832,1
8,0.1503199418919211,1
8,0.1974892013621356,1
8,0.1615036017969877,1
8,0.1644426950165795,1
8,0.151217678540465,1
8,0.1248534126039463,0
8,0.1307061543514869,0
8,0.1305957097054714,0
8,0.1256677409140427,0
8,0.1365381106417531,0
8,0.1804936333595313,1
8,0.1517070340651123,1
8,0.1517070406397916,1
8,0.1256865988079218,0
8,0.1382149166765775,0
8,0.1386536758157523,0
8,0.1299322487653446,0
8,0.131890734716579,0
8,0.1528365308821905,1
8,0.178350295523879,1
8,0.1254153549783711,0
8,0.127616885321721,0
8,0.1344079894138232,0
8,0.1491349823789092,1
8,0.1317025019830348,0
8,0.1421631612753789,0
8,0.1317978646253442,0
8,0.1276130008778063,0
8,0.1270663061327305,0
8,0.1439053221739088,0
8,0.1421515186825019,0
8,0.1399528421577249,0
8,0.152393354749291,1
8,0.1623516962902604,1
8,0.1280938569944943,0
8,0.1286756993174277,0
8,0.1273442392448546,0
8,0.1303778703233665,0
8,0.1624469015644959,1
8,0.1284224641505141,0
8,0.1471412074760814,1
8,0.1391870649501914,0
8,0.1315039651542024,0
8,0.1326197829157807,0
8,0.1656916979066201,1
8,0.1819042239868118,1
8,0.135959792653798,0
8,0.1201982466608188,0
8,0.1364248074429736,0
8,0.1521662855308356,1
8,0.133741056999693,0
8,0.1504946941640704,1
8,0.148309022780984,1
8,0.1319621641055224,0
8,0.120239757902291,0
8,0.1447075496148356,0
8,0.1326905291743578,0
8,0.14162264701035,0
8,0.12665876971632,0
8,0.1286221525360341,0
8,0.1988052611176661,1
8,0.1383912185025228,0
8,0.1298468021476004,0
8,0.1464657876526427,1
8,0.1352336317936815,0
8,0.1482080756615724,1
8,0.1802998211970662,1
8,0.1848484976465868,1
8,0.1606172273043468,1
8,0.1479140735073368,1
8,0.1289071714333345,0
8,0.1749416323374253,1
8,0.1387831942121744,0
8,0.1262648081538531,0
8,0.1453319031117987,0
8,0.1371435671770746,0
8,0.1395391307272882,0
8,0.1484395195244957,1
8,0.131836973079978,0
8,0.2015623731887823,1
8,0.1458877561859415,0
8,0.130447596925337,0
8,0.1533866050725272,1
8,0.1257367694036042,0
8,0.1833250266835047,1
8,0.1479553639780894,1
8,0.1326366287987261,0
8,0.1443510474495407,0
8,0.1470669413363258,1
8,0.1415730470902324,0
8,0.1215147552291616,0
8,0.1384344014708049,0
8,0.1333381437654056,0
8,0.1425697856868245,0
8,0.1463066735540246,1
8,0.1349569107764453,0
8,0.1446801309965981,0
8,0.1561941534027594,1
8,0.1255217062385871,0
8,0.1458045401733411,0
8,0.1223363502532533,0
8,0.1790298355278434,1
8,0.1251774656816668,0
8,0.1382167687755345,0
8,0.1354524434574963,0
8,0.1751714097896076,1
8,0.1473688907471362,1
8,0.1965891442867442,1
8,0.1337932874234501,0
8,0.1355499925343828,0
8,0.1276385456275365,0
8,0.1349690391593677,0
8,0.1410805287681219,0
8,0.1704708754470723,1
8,0.1317558453913767,0
8,0.1391111843651662,0
8,0.1316842454355831,0
8,0.1926087990006909,1
8,0.1421162470398509,0
8,0.1396634907246904,0
8,0.1208126674697325,0
8,0.1330509936158709,0
8,0.1305829311726813,0
8,0.1318683112504288,0
8,0.1321660164337001,0
8,0.1196685007998507,0
8,0.1754554207450135,1
8,0.1804711848991277,1
8,0.1280177034393783,0
8,0.1278264575939751,0
8,0.1201611423838519,0
8,0.1492474881235776,1
8,0.138195820516984,0
8,0.1381158495122564,0
8,0.1493318075285376,1
8,0.1444386427450433,0
8,0.1813157919518122,1
8,0.1256786530466513,0
8,0.1646248257236093,1
8,0.1658014256801181,1
8,0.1270487265699741,0
8,0.1204078517144396,0
8,0.1426523920845951,0
8,0.1846124880558165,1
8,0.1484702537295592,1
8,0.1460183036144962,1
8,0.1253492267209869,0
8,0.1499327543114195,1
8,0.1527372970454445,1
8,0.1477835571292708,1
8,0.1202543642615194,0
8,0.1790036002630837,1
8,0.1503833902216228,1
8,0.1292349624722135,0
8,0.1392625196525004,0
8,0.1461372007642651,1
8,0.1253519146680099,0
8,0.1560200149763541,1
8,0.1214282115675233,0
8,0.1241318352033433,0
8,0.1362799999250445,0
8,0.1267005901625555,0
8,0.134231570522976,0
8,0.1391093829053754,0
8,0.1802555114616406,1
8,0.1322960325941891,0
8,0.1234148125547711,0
8,0.1393263799341449,0
8,0.1278268284786825,0
8,0.1332382979173083,0
8,0.1387634570218306,0
8,0.1410534507479753,0
8,0.1690102696697247,1
8,0.1275633441018784,0
8,0.1339222375533601,0
8,0.1328743303024016,0
8,0.1522282518366736,1
8,0.126379271125938,0
8,0.1579204794308119,1
8,0.1224184155851207,0
8,0.1518156484409291,1
8,0.1310584325733486,0
8,0.137430359353288,0
8,0.1360482862874042,0
8,0.1305759555930167,0
8,0.1270848469064065,0
8,0.1853936369200259,1
8,0.196566798138467,1
8,0.1224708316577686,0
8,0.1856306128260428,1
8,0.1279527535784089,0
8,0.1525039818093157,1
8,0.1414221971927962,0
8,0.1302340189274697,0
8,0.1519742984597316,1
8,0.1326482893791408,0
8,0.1398080292845147,0
8,0.1745574353851791,1
8,0.1326534139943633,0
8,0.1375299083004194,0
8,0.1399289226235436,0
8,0.1278419069078054,0
8,0.1796370635570469,1
8,0.1553534133136189,1
8,0.1946697253665376,1
8,0.1441134558054191,0
8,0.1323868433986831,0
8,0.1374046521465841,0
8,0.1415081118627073,0
8,0.1254672757395277,0
8,0.1527431857797836,1
8,0.1299072687659287,0
8,0.1372092500027689,0
8,0.1307008118486361,0
8,0.1726111947250788,1
8,0.1541599849945698,1
8,0.1343688417241925,0
8,0.1363202902184243,0
8,0.1697090698166269,1
8,0.1299884306382855,0
8,0.1265897292794044,0
8,0.1683406101741014,1
8,0.1780475506997359,1
8,0.1487625255815562,1
8,0.1846089995495589,1
8,0.1324475553151297,0
8,0.138634980714979,0
8,0.1324082737408308,0
8,0.152378637048875,1
8,0.1963910760758191,1
8,0.1401607182434653,0
8,0.1577066204504911,1
8,0.1343031138222946,0
8,0.1441884124958534,0
8,0.144537978096734,0
8,0.1495709482625054,1
8,0.1329911407201695,0
8,0.1365159232357819,0
8,0.1286327417521945,0
8,0.14819472924732,1
8,0.1380481291030379,0
8,0.1201709728231129,0
8,0.2012896013517237,1
8,0.1260830146086544,0
8,0.1516967531616286,1
8,0.1355612968583102,0
8,0.1325626948535199,0
8,0.1438494807460001,0
8,0.1314995254972608,0
8,0.1270651962211854,0
8,0.1663492358345698,1
8,0.1399621812306053,0
8,0.1381129052562947,0
8,0.1379675894165926,0
8,0.1534163288983049,1
8,0.1686922027771888,1
8,0.1366460250584464,0
8,0.1413239989000647,0
8,0.1306284743818168,0
8,0.1533113356358861,1
8,0.1544698828098633,1
8,0.1276271709087119,0
8,0.1264868673545774,0
8,0.1480883611068289,1
8,0.1386569101235855,0
8,0.1256957161523704,0
8,0.1394775510915855,0
8,0.186848128448119,1
8,0.1341025041029651,0
8,0.1356906435628264,0
8,0.1807946786830442,1
8,0.1314885968998748,0
8,0.1371104975224423,0
8,0.1296161057216337,0
8,0.1317786899513837,0
8,0.1500558672053502,1
8,0.120123848180539,0
8,0.1275088836227115,0
8,0.1264070498219492,0
8,0.1450099047427827,0
8,0.1367375951805145,0
8,0.1504820520197339,1
8,0.1485771255920609,1
8,0.1288117487379275,0
8,0.1323628919330903,0
8,0.1395990112426593,0
8,0.1441354607142113,0
8,0.1323590738783338,0
8,0.1496962129235889,1
8,0.1509924850079928,1
8,0.1321333904577373,0
8,0.1314097122661134,0
8,0.1491198684851865,1
8,0.130136089119483,0
8,0.1376833733093811,0
8,0.1257437895394479,0
8,0.1276404534504333,0
8,0.1277352058368782,0
8,0.198023408490713,1
8,0.1758432151152321,1
8,0.1264622642029066,0
8,0.1927018393224989,1
8,0.1328369808128711,0
8,0.1415749581280074,0
8,0.1505288893769051,1
8,0.1776276648028981,1
8,0.1963563569414349,1
8,0.1323453623462836,0
8,0.1481673227568906,1
8,0.1516436937741671,1
8,0.1765375359644713,1
8,0.1441455033266588,0
8,0.1459903365400585,1
8,0.1306053038850754,0
8,0.1382970443609216,0
8,0.1471076854183649,1
8,0.1730500551795242,1
8,0.1322476412257353,0
8,0.1500328992231371,1
8,0.1376256787686581,0
8,0.1384674162126023,0
8,0.1341693387119002,0
8,0.1216771656698428,0
8,0.1402323728554879,0
8,0.1668888784951352,1
8,0.1264908250959844,0
8,0.1266195670433205,0
8,0.1990297936312379,1
8,0.1325842913829982,0
8,0.1890332189943655,1
8,0.1196307328312732,0
8,0.1216796626884044,0
8,0.1672254015506197,1
8,0.1759307636199496,1
8,0.1516183459061311,1
8,0.1495892809982095,1
8,0.1208958737091121,0
8,0.1344203801435705,0
8,0.1607246489776432,1
8,0.1399710130037514,0
8,0.1446856849498466,0
8,0.1298169249458323,0
8,0.1522121233182101,1
8,0.1203258499772906,0
8,0.1175109669449006,0
8,0.1804362857533632,1
8,0.1583804828288862,1
8,0.1343404623935364,0
8,0.1299736173217782,0
8,0.1369534479442207,0
8,0.128462730458868,0
8,0.1855463864575236,1
8,0.1587606868308396,1
8,0.1258585897703226,0
8,0.1303015574134588,0
8,0.1416059137003023,0
8,0.1903500653512717,1
8,0.1215908706372859,0
8,0.1827643197275396,1
8,0.1210137578671079,0
8,0.1495213113801944,1
